index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
263,3,754,3872,187.7,0.00278409,1
264,3,754,3863,195,0.00280217,1
265,10,1510,4713,343.143,0.0203821,1
266,10,1510,4758,209.462,0.0191882,1
267,10,1510,4861,239.115,0.0220877,1
268,10,1510,4899,200.52,0.0232105,1
269,10,1510,4866,190.25,0.0212105,1
270,8,1330,7216,179.32,0.0385997,1
271,8,1330,7327,200.148,0.0395888,1
272,8,1330,7195,195.423,0.0383766,1
273,8,1330,7252,183.556,0.0382259,1
274,8,1330,7247,183.714,0.0366791,1
275,9,1707,9330,124.771,0.0990697,1
276,9,1707,9321,124.404,0.0992231,1
277,9,1707,9436,114.59,0.099324,1
278,9,1707,9403,121.113,0.100063,1
279,9,1707,9387,109.216,0.0951148,1
280,7,382,2002,173.909,0.00780365,1
281,7,382,2057,143.718,0.00893807,1
282,7,382,1988,195.818,0.00848246,1
283,7,382,2059,146.778,0.00862645,1
284,7,382,2019,146.512,0.0075711,1
285,10,1296,9250,83.5658,0.13032,1
286,10,1296,9291,90.8235,0.135525,1
287,10,1296,9283,99.1042,0.130132,1
288,10,1296,9387,86.9275,0.133193,1
289,10,1296,9391,86.7531,0.135406,1
290,6,1294,8435,104.262,0.0430302,1
291,6,1294,8904,95.4348,0.0485131,1
292,6,1294,8766,99,0.0487276,1
293,6,1294,8403,108.786,0.0441119,1
294,6,1294,8485,94.2188,0.044433,1
295,6,1392,3430,274.909,0.00603665,1
296,6,1392,3345,324.333,0.00568095,1
297,6,1392,3458,279.091,0.00589973,1
298,6,1392,3410,316.154,0.00592123,1
299,6,1392,3422,375.833,0.0059002,1
300,4,572,1208,300.455,0.00151741,1
301,4,572,1245,228.875,0.00143634,1
302,4,572,1208,357.429,0.00149982,1
303,4,572,1191,343.6,0.00144233,1
304,4,572,1158,409.667,0.00137912,1
305,5,914,4862,159.154,0.00937708,1
306,5,914,4811,218.875,0.00874334,1
307,5,914,4739,154.368,0.00832494,1
308,5,914,4837,156.524,0.00907188,1
309,5,914,4701,152.158,0.00846471,1
310,10,824,5934,92.5057,0.0758351,1
311,10,824,5821,98.2319,0.0834056,1
312,10,824,5689,81.2381,0.0656678,1
313,10,824,5671,95.5,0.0699026,1
314,10,824,5957,96.9714,0.0752908,1
315,8,1565,5387,252.8,0.0197692,1
316,8,1565,5487,256,0.021562,1
317,8,1565,5381,233.7,0.0205685,1
318,8,1565,5538,261.6,0.0214636,1
319,8,1565,5383,248.737,0.0207747,1
320,7,1203,5610,147.956,0.0208331,1
321,7,1203,5589,148.233,0.0190234,1
322,7,1203,5451,204.474,0.0218707,1
323,7,1203,5586,165.115,0.020698,1
324,7,1203,5593,145.483,0.0214087,1
325,9,282,1296,212.76,0.00570028,1
326,9,282,1268,141.971,0.00593486,1
327,9,282,1209,179.629,0.00550598,1
328,9,282,1243,154.417,0.00627488,1
329,9,282,1213,138.111,0.00591122,1
330,4,1037,5037,131.933,0.00626292,1
331,4,1037,5047,152.478,0.00622963,1
332,4,1037,5208,147.417,0.00708918,1
333,4,1037,5030,141.25,0.00657684,1
334,4,1037,5143,139.885,0.0064153,1
335,3,608,1936,253.286,0.00165402,1
336,3,608,2076,323.333,0.00169987,1
337,3,608,2079,214.6,0.00179189,1
338,3,608,1905,241.429,0.00164669,1
339,3,608,1970,197,0.0016901,1
340,5,909,5645,128.867,0.0153636,1
341,5,909,5480,124.303,0.0141747,1
342,5,909,5429,122.444,0.0137832,1
343,5,909,5493,126.357,0.015893,1
344,5,909,5485,124.714,0.014969,1
345,9,922,2362,226.182,0.00788937,1
346,9,922,2330,226.217,0.00693021,1
347,9,922,2340,236.273,0.00780138,1
348,9,922,2329,227.935,0.00749753,1
349,9,922,2229,212.68,0.00585302,1
350,10,1270,9228,105.197,0.122309,1
351,10,1270,9289,114.913,0.122512,1
352,10,1270,9179,100.394,0.108714,1
353,10,1270,9313,100.493,0.125221,1
354,10,1270,9317,98.0127,0.120886,1
355,8,1624,9580,109.442,0.0854472,1
356,8,1624,9492,124.139,0.072956,1
357,8,1624,9741,116.744,0.0811887,1
358,8,1624,9607,116.571,0.0816061,1
359,8,1624,9729,125.477,0.0826332,1
360,8,715,3972,171.792,0.0252347,1
361,8,715,4014,158.423,0.0230877,1
362,8,715,3882,136.806,0.0203038,1
363,8,715,3949,171.2,0.0210305,1
364,8,715,3868,135.826,0.021355,1
365,4,1057,6805,112.579,0.00918149,1
366,4,1057,6726,120.913,0.00847412,1
367,4,1057,6796,135.208,0.00886358,1
368,4,1057,6666,121.154,0.00832303,1
369,4,1057,6755,126.333,0.00854702,1
370,10,1309,10003,110.394,0.120776,1
371,10,1309,10019,99.4595,0.120176,1
372,10,1309,9976,97.4217,0.123306,1
373,10,1309,10017,95.0667,0.131383,1
374,10,1309,9833,96.3494,0.121055,1
375,4,1762,7401,187.5,0.00914744,1
376,4,1762,7288,224,0.00959987,1
377,4,1762,7148,322.286,0.00835363,1
378,4,1762,7282,190.882,0.00977164,1
379,4,1762,7282,208.353,0.00922107,1
380,4,136,498,152.333,0.000689227,1
381,4,136,501,108.45,0.00071651,1
382,4,136,506,119.524,0.000673697,1
383,4,136,460,155,0.000585156,1
384,4,136,487,145.167,0.000644722,1
385,9,557,3323,95.9846,0.0279764,1
386,9,557,3336,116.818,0.0263087,1
387,9,557,3319,108.823,0.02615,1
388,9,557,3287,113.047,0.0262381,1
389,9,557,3416,109.942,0.0244652,1
390,7,678,4377,139.618,0.0215509,1
391,7,678,4296,117.455,0.0204323,1
392,7,678,4348,108.9,0.0217968,1
393,7,678,4306,116.5,0.0186588,1
394,7,678,4437,165.971,0.0216516,1
395,10,943,6798,96.6034,0.0781553,1
