index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
267,10,1510,4861,104.809,0.0182528,1
268,10,1510,4899,114.724,0.0187926,1
269,10,1510,4866,91.9512,0.0179913,1
270,8,1330,7216,105.967,0.025578,1
271,8,1330,7327,118.807,0.0252501,1
272,8,1330,7195,114.974,0.0248239,1
273,8,1330,7252,119.462,0.0256802,1
274,8,1330,7247,110.114,0.025723,1
275,9,1707,9330,113.743,0.0320784,1
276,9,1707,9321,126.88,0.0344179,1
277,9,1707,9436,121.117,0.0325263,1
278,9,1707,9403,110.691,0.0319744,1
279,9,1707,9387,116.301,0.0330264,1
280,7,382,2002,143.709,0.00665404,1
281,7,382,2057,149.66,0.00682844,1
282,7,382,1988,131.497,0.00634673,1
283,7,382,2059,144.021,0.00664642,1
284,7,382,2019,121.785,0.0066301,1
285,10,1296,9250,99.7616,0.0310526,1
286,10,1296,9291,97.5008,0.0317296,1
287,10,1296,9283,94.8827,0.0320576,1
288,10,1296,9387,112.261,0.0317959,1
289,10,1296,9391,108.944,0.0312779,1
290,6,1294,8435,112.797,0.0293961,1
291,6,1294,8904,108.248,0.0297198,1
292,6,1294,8766,111.621,0.0303077,1
293,6,1294,8403,114.366,0.0290338,1
294,6,1294,8485,106.394,0.0291895,1
295,6,1392,3430,97.3839,0.0139793,1
296,6,1392,3345,89.6469,0.014,1
297,6,1392,3458,116.595,0.0138286,1
298,6,1392,3410,116.144,0.0141768,1
299,6,1392,3422,115.833,0.0138827,1
300,4,572,1208,95.0146,0.00527909,1
301,4,572,1245,101.715,0.00492405,1
302,4,572,1208,101.177,0.00507159,1
303,4,572,1191,109.295,0.00485606,1
304,4,572,1158,112.614,0.00485993,1
305,5,914,4862,132.17,0.0166986,1
306,5,914,4811,130.376,0.0160843,1
307,5,914,4739,115.805,0.0163033,1
308,5,914,4837,108.063,0.0167795,1
309,5,914,4701,118.626,0.0153645,1
310,10,824,5934,127.77,0.0199704,1
311,10,824,5821,113.856,0.0194022,1
312,10,824,5689,113.886,0.0179426,1
313,10,824,5671,120.164,0.0184139,1
314,10,824,5957,117.024,0.0187549,1
315,8,1565,5387,115.676,0.0199306,1
316,8,1565,5487,104.308,0.020928,1
317,8,1565,5381,107.69,0.0205141,1
318,8,1565,5538,111.757,0.0203276,1
319,8,1565,5383,111.078,0.0196098,1
320,7,1203,5610,114.06,0.0199333,1
321,7,1203,5589,108.454,0.019132,1
322,7,1203,5451,111.507,0.0184497,1
323,7,1203,5586,120.246,0.0200125,1
324,7,1203,5593,115.017,0.0191433,1
325,9,282,1296,153.518,0.00431754,1
326,9,282,1268,107.223,0.00405596,1
327,9,282,1209,127.255,0.00404144,1
328,9,282,1243,131.352,0.00452132,1
329,9,282,1213,110.665,0.00397894,1
330,4,1037,5037,91.3828,0.0175342,1
331,4,1037,5047,104.804,0.0179728,1
332,4,1037,5208,93.8736,0.0178626,1
333,4,1037,5030,95.2821,0.0173558,1
334,4,1037,5143,94.7903,0.0183325,1
335,3,608,1936,103.658,0.00730525,1
336,3,608,2076,110.585,0.00765264,1
337,3,608,2079,102.822,0.00796449,1
338,3,608,1905,105.302,0.00721479,1
339,3,608,1970,115.632,0.00703202,1
340,5,909,5645,126.286,0.0201039,1
341,5,909,5480,117.374,0.01844,1
342,5,909,5429,101.443,0.0178192,1
343,5,909,5493,112.249,0.0199727,1
