index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
360,6,186,683,57.6467,0.00243648,1
361,6,186,683,70.4649,0.002472,1
362,6,186,683,65.3459,0.00239276,1
363,6,186,683,52.8,0.00251292,1
364,6,186,683,53.4946,0.00238971,1
365,7,289,871,54.7083,0.00318615,1
366,7,289,871,70.1228,0.00319118,1
367,7,289,871,61.1434,0.00326994,1
368,7,289,871,58.4479,0.00321966,1
369,7,289,871,48.9049,0.00324595,1
370,4,287,1047,50.5406,0.0037271,1
371,4,287,1047,87.5825,0.00362864,1
372,4,287,1047,53.3182,0.00372282,1
373,4,287,1047,55.8566,0.00360029,1
374,4,287,1047,72.8702,0.00380912,1
375,3,272,1388,73.0846,0.00477743,1
376,3,272,1388,83.4412,0.00459405,1
377,3,272,1388,92.3934,0.00473095,1
378,3,272,1388,72.6618,0.00465116,1
379,3,272,1388,72.886,0.00458068,1
380,8,124,852,59.629,0.00265668,1
381,8,124,852,80.3871,0.00266755,1
382,8,124,852,75.8064,0.0027045,1
383,8,124,852,66.2339,0.00264246,1
384,8,124,852,61.7742,0.00261894,1
385,4,131,326,44.062,0.0012641,1
386,4,131,326,63.3588,0.00131433,1
387,4,131,326,42.2481,0.00130531,1
388,4,131,326,62.7222,0.0013188,1
389,4,131,326,69.3846,0.00127531,1
390,6,209,1417,79.1244,0.00445686,1
391,6,209,1417,82.3445,0.00456816,1
392,6,209,1417,70.5359,0.00467098,1
393,6,209,1417,63.8612,0.004449,1
394,6,209,1417,73.5694,0.00449749,1
395,8,237,459,56.9623,0.00191304,1
396,8,237,459,76.0548,0.00204981,1
397,8,237,459,57.1339,0.00200952,1
398,8,237,459,63.3881,0.0019053,1
399,8,237,459,54.7444,0.00192595,1
400,9,256,832,58.7283,0.00301658,1
401,9,256,832,66.7804,0.0030123,1
402,9,256,832,67.8627,0.0029738,1
403,9,256,832,56.7619,0.00307976,1
404,9,256,832,67.5669,0.00304748,1
405,8,104,890,105.038,0.00266354,1
406,8,104,890,83.2596,0.00265451,1
407,8,104,890,96.8942,0.00274655,1
408,8,104,890,70.8365,0.00264065,1
409,8,104,890,82,0.00253963,1
410,7,111,750,89.0901,0.00235673,1
411,7,111,750,74.1622,0.00231362,1
412,7,111,750,85.8018,0.00236107,1
413,7,111,750,59.2162,0.00234175,1
414,7,111,750,88.1171,0.00230709,1
415,10,287,909,60.8803,0.00336923,1
416,10,287,909,61.9756,0.00325544,1
417,10,287,909,64.9753,0.00336901,1
418,10,287,909,69.3592,0.00326523,1
419,10,287,909,65.4231,0.0032221,1
420,7,278,349,27.7401,0.00167729,1
421,7,278,349,44.514,0.00163799,1
422,7,278,349,43.2333,0.00170358,1
423,7,278,349,52.1538,0.00166728,1
424,7,278,349,69.7208,0.0016398,1
425,4,170,1009,75.2824,0.00320805,1
426,4,170,1009,91.3412,0.00323673,1
427,4,170,1009,66.3353,0.00310195,1
428,4,170,1009,65.1059,0.00315965,1
429,4,170,1009,71.0588,0.00309557,1
430,9,171,1235,58.9708,0.00383549,1
431,9,171,1235,68.4503,0.00388751,1
432,9,171,1235,82.4678,0.00383774,1
433,9,171,1235,67.4327,0.00381326,1
434,9,171,1235,90.655,0.00397548,1
435,7,164,1098,73.9573,0.00345396,1
436,7,164,1098,49.689,0.00339114,1
437,7,164,1098,56.3841,0.00339572,1
438,7,164,1098,83.9451,0.00350508,1
439,7,164,1098,57.2866,0.00339452,1
440,4,135,598,75.1037,0.00202014,1
441,4,135,598,89.1704,0.00207412,1
442,4,135,598,81.4148,0.00211286,1
443,4,135,598,75.1407,0.00198922,1
444,4,135,598,36.0296,0.00204074,1
445,4,236,1133,60.1653,0.00377689,1
446,4,236,1133,67.089,0.00362147,1
447,4,236,1133,61.0254,0.0036374,1
448,4,236,1133,69.3771,0.00369031,1
449,4,236,1133,86.428,0.00375214,1
450,5,207,603,75.4488,0.00228845,1
451,5,207,603,63.6927,0.00222066,1
452,5,207,603,65.215,0.00226734,1
453,5,207,603,60.4363,0.00231807,1
454,5,207,603,93.0792,0.00228444,1
455,7,170,843,69.9059,0.00287975,1
456,7,170,843,80.3882,0.00275518,1
457,7,170,843,104.429,0.00269609,1
458,7,170,843,65.4529,0.00275454,1
459,7,170,843,67.8059,0.00273868,1
460,10,259,516,55.3539,0.0021498,1
461,10,259,516,54.4575,0.00220403,1
462,10,259,516,52.2659,0.00215138,1
463,10,259,516,37.9286,0.00207567,1
464,10,259,516,50.8526,0.00224244,1
465,7,200,945,70.07,0.00309638,1
466,7,200,945,65.54,0.00308699,1
467,7,200,945,67.185,0.00312697,1
468,7,200,945,78.31,0.00302818,1
469,7,200,945,81.375,0.0031575,1
470,10,128,1255,88.75,0.00365852,1
471,10,128,1255,74.2656,0.0037396,1
472,10,128,1255,49.3125,0.00376921,1
473,10,128,1255,84.3984,0.0037212,1
474,10,128,1255,99.9766,0.00365055,1
475,7,118,1092,47.1186,0.00331359,1
476,7,118,1092,58.8559,0.00329906,1
477,7,118,1092,71.9915,0.00330114,1
478,7,118,1092,87.3559,0.0032543,1
479,7,118,1092,61.2458,0.00326403,1
480,4,216,1189,72.5046,0.00377173,1
481,4,216,1189,84.2222,0.0037249,1
482,4,216,1189,53.912,0.00391248,1
483,4,216,1189,77.7824,0.00387736,1
484,4,216,1189,74.3981,0.0039197,1
485,3,180,522,68.3034,0.00198103,1
486,3,180,522,68.6425,0.00199228,1
487,3,180,522,65.5167,0.00200138,1
488,3,180,522,58.9889,0.00193906,1
489,3,180,522,81.6722,0.00204034,1
490,3,221,396,61.3381,0.001795,1
491,3,221,396,70.2322,0.0017462,1
492,3,221,396,63.6842,0.0019957,1
493,3,221,396,53.2524,0.00180268,1
494,3,221,396,50.4095,0.0017605,1
495,7,203,1219,81.734,0.00400391,1
496,7,203,1219,66.7438,0.00401064,1
497,7,203,1219,78.0396,0.00381574,1
498,7,203,1219,71.3892,0.00387921,1
499,7,203,1219,88.8867,0.00385856,1
500,9,168,1294,76.1369,0.00401738,1
501,9,168,1294,73.8869,0.00393816,1
502,9,168,1294,74.0119,0.00393517,1
503,9,168,1294,87.0952,0.0039708,1
504,9,168,1294,79.6131,0.00405206,1
505,3,218,1064,59.6422,0.00359299,1
506,3,218,1064,76.5275,0.00361366,1
507,3,218,1064,46.5688,0.00355478,1
508,3,218,1064,68.5734,0.0034694,1
