index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
399,8,237,459,166.9,0.0466099,1
400,9,256,832,108.671,0.123772,1
401,9,256,832,155.4,0.124311,1
402,9,256,832,152.5,0.125896,1
403,9,256,832,113.791,0.119074,1
404,9,256,832,122.554,0.128995,1
405,8,104,890,129.042,0.0276673,1
406,8,104,890,92.026,0.0487092,1
407,8,104,890,108.488,0.0209168,1
408,8,104,890,80.9383,0.0200422,1
409,8,104,890,92.3605,0.0248399,1
410,7,111,750,106.459,0.0155903,1
411,7,111,750,91.4,0.0413661,1
412,7,111,750,105.678,0.0256011,1
413,7,111,750,88.3462,0.0443076,1
414,7,111,750,112.289,0.0176686,1
415,10,287,909,121.6,0.192293,1
416,10,287,909,140.825,0.157308,1
417,10,287,909,134.785,0.23865,1
418,10,287,909,140.182,0.196548,1
419,10,287,909,164.725,0.205788,1
420,7,278,349,87.3333,0.0056598,1
421,7,278,349,150.455,0.00658974,1
422,7,278,349,155.455,0.00599463,1
423,7,278,349,163.818,0.0069926,1
424,7,278,349,268.714,0.00674214,1
425,4,170,1009,159.591,0.0290144,1
426,4,170,1009,200.083,0.0292831,1
427,4,170,1009,192.85,0.0316127,1
428,4,170,1009,128.677,0.032565,1
429,4,170,1009,150.6,0.0343392,1
430,9,171,1235,76.0459,0.0849186,1
431,9,171,1235,93.2396,0.0847519,1
432,9,171,1235,104.2,0.108149,1
433,9,171,1235,98.8519,0.130814,1
434,9,171,1235,112.517,0.21114,1
435,7,164,1098,92.8214,0.0802327,1
436,7,164,1098,68.5,0.078956,1
437,7,164,1098,107.744,0.0746318,1
438,7,164,1098,117.527,0.127484,1
439,7,164,1098,86.9167,0.0903541,1
440,4,135,598,144.167,0.0242023,1
441,4,135,598,158.444,0.0172027,1
442,4,135,598,140.632,0.0155529,1
443,4,135,598,137.185,0.0164511,1
444,4,135,598,83.1,0.0144139,1
445,4,236,1133,159.476,0.0511165,1
446,4,236,1133,141.643,0.0506104,1
447,4,236,1133,125.062,0.0430774,1
448,4,236,1133,133.296,0.0438249,1
449,4,236,1133,148.214,0.0479421,1
450,5,207,603,174.079,0.0271644,1
451,5,207,603,134.484,0.0311299,1
452,5,207,603,147.583,0.0277876,1
453,5,207,603,193.692,0.0363408,1
454,5,207,603,234.935,0.0390502,1
455,7,170,843,112.837,0.0680076,1
456,7,170,843,144.192,0.0636378,1
457,7,170,843,169.667,0.0893522,1
458,7,170,843,87.6071,0.0869377,1
459,7,170,843,108.676,0.0753941,1
460,10,259,516,126.576,0.0704441,1
461,10,259,516,145.895,0.0521204,1
462,10,259,516,111.739,0.063311,1
463,10,259,516,110.833,0.0253487,1
464,10,259,516,121.895,0.0606933,1
465,7,200,945,112.797,0.101985,1
466,7,200,945,105.056,0.13245,1
467,7,200,945,136.655,0.154618,1
468,7,200,945,135.588,0.122242,1
469,7,200,945,133.061,0.0817904,1
470,10,128,1255,98.0556,0.0493063,1
471,10,128,1255,81.0273,0.0222961,1
472,10,128,1255,50.9032,0.037842,1
473,10,128,1255,91.6937,0.0164068,1
474,10,128,1255,107.638,0.0106035,1
475,7,118,1092,51.7143,0.0606588,1
476,7,118,1092,70.8778,0.0172989,1
477,7,118,1092,85.1013,0.0514687,1
478,7,118,1092,90.4602,0.0499923,1
479,7,118,1092,67.6796,0.0458536,1
480,4,216,1189,159.75,0.0441566,1
481,4,216,1189,156,0.0442958,1
482,4,216,1189,100.059,0.0486246,1
483,4,216,1189,142.965,0.0600769,1
484,4,216,1189,132.556,0.0360325,1
485,3,180,522,246.8,0.0133565,1
486,3,180,522,198.629,0.0140043,1
487,3,180,522,170.955,0.0121372,1
488,3,180,522,296,0.013219,1
489,3,180,522,232.368,0.0145779,1
490,3,221,396,180.5,0.0112288,1
491,3,221,396,329.833,0.0123202,1
492,3,221,396,346,0.0113197,1
493,3,221,396,309.667,0.0111493,1
494,3,221,396,324,0.0115593,1
495,7,203,1219,105.614,0.135961,1
496,7,203,1219,89.9556,0.135725,1
497,7,203,1219,128.868,0.121727,1
498,7,203,1219,132.41,0.105872,1
499,7,203,1219,130.889,0.123276,1
500,9,168,1294,97.5534,0.122224,1
501,9,168,1294,97.5825,0.108412,1
502,9,168,1294,98.3068,0.0981916,1
503,9,168,1294,112.31,0.117031,1
504,9,168,1294,115.841,0.144549,1
505,3,218,1064,152.056,0.0284068,1
506,3,218,1064,154.889,0.0282914,1
507,3,218,1064,125.407,0.0253261,1
508,3,218,1064,196.667,0.0277749,1
509,3,218,1064,200.417,0.0313642,1
510,3,127,1348,131.2,0.0166847,1
511,3,127,1348,143.907,0.0192897,1
512,3,127,1348,103.841,0.0229817,1
513,3,127,1348,100.537,0.0220442,1
514,3,127,1348,99.2564,0.018711,1
