index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1612,7,463,1464,103.508,0.00546367,1
1613,7,463,1506,110.758,0.00539684,1
1614,7,463,1446,104.588,0.00539346,1
1615,4,1086,5621,126.208,0.0192649,1
1616,4,1086,5731,115.175,0.0206788,1
1617,4,1086,5759,121.778,0.0221363,1
1618,4,1086,5637,113.92,0.0199049,1
1619,4,1086,5628,118.655,0.0199121,1
1620,4,1183,3712,107.547,0.0149362,1
1621,4,1183,3778,101.068,0.01466,1
1622,4,1183,3739,98.6736,0.0148412,1
1623,4,1183,3822,99.5858,0.0146582,1
1624,4,1183,3763,101.833,0.0145519,1
1625,10,1160,4810,94.4527,0.0180163,1
1626,10,1160,4815,93.2644,0.0171857,1
1627,10,1160,4961,89.2736,0.0183138,1
1628,10,1160,4856,100.437,0.0172021,1
1629,10,1160,4810,102.006,0.0179005,1
1630,7,470,1419,124.448,0.00527738,1
1631,7,470,1402,138.921,0.00553229,1
1632,7,470,1474,152.081,0.00554253,1
1633,7,470,1425,139.856,0.00555702,1
1634,7,470,1382,132.989,0.00545377,1
1635,10,524,3024,119.794,0.0102143,1
1636,10,524,2975,137.56,0.00965952,1
1637,10,524,2987,117.267,0.00961546,1
1638,10,524,2911,125.676,0.00963552,1
1639,10,524,3016,116.453,0.0100306,1
1640,3,1513,6436,94.5288,0.0245249,1
1641,3,1513,6545,98.006,0.0247461,1
1642,3,1513,6714,102.131,0.0252012,1
1643,3,1513,6499,93.461,0.0257342,1
1644,3,1513,6606,97.3559,0.0244904,1
1645,9,1775,6207,113.797,0.0249412,1
1646,9,1775,6100,113.124,0.0234031,1
1647,9,1775,5992,114.877,0.0239424,1
1648,9,1775,6124,113.574,0.0238245,1
1649,9,1775,6078,102.886,0.0229911,1
1650,8,951,5606,118.026,0.0193504,1
1651,8,951,5579,125.905,0.0189211,1
1652,8,951,5601,126.05,0.0189101,1
1653,8,951,5508,121.579,0.0193967,1
1654,8,951,5533,136.482,0.0183188,1
1655,10,1473,8650,96.8058,0.0297143,1
1656,10,1473,8615,93.3707,0.02945,1
1657,10,1473,8670,112.771,0.0325545,1
1658,10,1473,8597,105.911,0.0296735,1
1659,10,1473,8618,103.336,0.0304035,1
1660,6,800,4634,134.164,0.0155847,1
1661,6,800,4620,133.46,0.0155321,1
1662,6,800,4683,139.457,0.0154911,1
1663,6,800,4578,132.028,0.0153638,1
1664,6,800,4556,136.756,0.0157897,1
1665,7,376,2560,104.88,0.00830591,1
1666,7,376,2480,97.1197,0.00825499,1
1667,7,376,2551,85.3059,0.00870998,1
1668,7,376,2504,105.359,0.00832679,1
1669,7,376,2493,101.035,0.00825834,1
1670,8,1163,5764,138.942,0.0202479,1
1671,8,1163,5647,134.977,0.0204216,1
1672,8,1163,5857,137.281,0.0215848,1
