index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
2008,5,499,2311,197,0.289682,1
2009,5,499,2380,212.742,0.325973,1
2010,9,244,1857,115.717,0.22731,1
2011,9,244,1768,142.723,0.182672,1
2012,9,244,1844,122.992,0.208261,1
2013,9,244,1878,115.535,0.188488,1
2014,9,244,1796,109.722,0.221656,1
2015,6,377,1307,275.857,0.176133,1
2016,6,377,1359,255.673,0.177681,1
2017,6,377,1407,247.846,0.201964,1
2018,6,377,1355,239.857,0.17185,1
2019,6,377,1359,211.706,0.135851,1
