index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1121,6,118,435,176,0.0477956,1
1122,6,118,386,142.337,0.0475207,1
1123,6,118,406,118.386,0.0475302,1
1124,6,118,396,102.109,0.0461571,1
1125,8,105,275,168.205,0.0372878,1
1126,8,105,255,210.58,0.040496,1
1127,8,105,267,205.951,0.0378234,1
1128,8,105,239,177.564,0.0322993,1
1129,8,105,279,135.014,0.0405395,1
1130,8,118,318,69.0714,0.0495691,1
1131,8,118,277,69.641,0.0412228,1
1132,8,118,295,61.8182,0.0460551,1
1133,8,118,306,70.1613,0.0455174,1
1134,8,118,300,70.0375,0.0464216,1
1135,4,66,146,178.214,0.0113886,1
1136,4,66,144,93.9487,0.0120344,1
1137,4,66,161,132.212,0.0126791,1
1138,4,66,162,196.417,0.011823,1
1139,4,66,166,145.536,0.0125378,1
1140,3,69,150,179.359,0.0114741,1
1141,3,69,190,205.229,0.0127396,1
1142,3,69,163,138.538,0.0126212,1
1143,3,69,168,205.49,0.0116653,1
1144,3,69,169,140.182,0.0108097,1
1145,8,98,252,68.863,0.031818,1
1146,8,98,236,67.5,0.0299844,1
1147,8,98,273,178.632,0.0326937,1
1148,8,98,245,108.812,0.0345957,1
1149,8,98,232,134.966,0.0295053,1
1150,3,138,846,103.051,0.0637552,1
1151,3,138,894,64.0485,0.0680235,1
1152,3,138,829,66.1772,0.0674436,1
1153,3,138,888,63.0857,0.0658369,1
1154,3,138,898,110.604,0.0724943,1
1155,5,97,421,96.75,0.0327159,1
1156,5,97,378,95.625,0.0301306,1
1157,5,97,385,109.873,0.0305064,1
1158,5,97,356,138.179,0.0315047,1
1159,5,97,430,93.4756,0.0316987,1
1160,3,191,1712,156.026,0.252484,1
1161,3,191,1639,142.975,0.228109,1
1162,3,191,1667,143.235,0.196787,1
1163,3,191,1638,138.356,0.229599,1
1164,3,191,1681,126.269,0.193608,1
1165,8,67,79,153.136,0.0088576,1
1166,8,67,114,208.783,0.0132412,1
1167,8,67,102,129.865,0.013563,1
1168,8,67,99,149.146,0.0130311,1
1169,8,67,88,90,0.0121533,1
1170,4,98,299,124.143,0.0258178,1
1171,4,98,331,84.5,0.0277039,1
1172,4,98,307,80.9697,0.0287016,1
1173,4,98,289,118.339,0.0269462,1
1174,4,98,303,131.821,0.025989,1
1175,7,69,122,138.087,0.0128733,1
1176,7,69,112,114.128,0.0117266,1
1177,7,69,122,138.321,0.0154804,1
1178,7,69,104,64.5439,0.0128576,1
1179,7,69,110,147.714,0.0134855,1
1180,5,120,597,135.11,0.0509718,1
1181,5,120,547,146.505,0.0558117,1
1182,5,120,545,149.816,0.05468,1
1183,5,120,571,183.615,0.0543708,1
1184,5,120,556,162.606,0.0500766,1
1185,4,56,113,127.714,0.00784411,1
1186,4,56,107,173.56,0.00858467,1
1187,4,56,99,188.093,0.0078694,1
1188,4,56,112,173.667,0.00776599,1
1189,4,56,112,84.6216,0.00797642,1
1190,4,58,148,196.364,0.00889865,1
1191,4,58,152,129.765,0.0097765,1
1192,4,58,166,134.077,0.00972022,1
1193,4,58,150,133.421,0.00958795,1
1194,4,58,155,108.359,0.00930167,1
1195,6,87,252,107.136,0.0248978,1
1196,6,87,273,157.643,0.0269643,1
1197,6,87,249,176.935,0.027111,1
1198,6,87,275,112.377,0.0261914,1
1199,6,87,263,190.098,0.0276424,1
1200,7,105,321,146.58,0.0419398,1
1201,7,105,301,158.511,0.0407964,1
1202,7,105,279,152.931,0.0364897,1
1203,7,105,273,179.549,0.0391029,1
1204,7,105,313,166.231,0.0394649,1
1205,4,110,371,135.4,0.0360747,1
1206,4,110,359,152.321,0.0372647,1
1207,4,110,402,127.324,0.0386851,1
1208,4,110,394,113.203,0.0359025,1
1209,4,110,378,144.485,0.0381476,1
1210,3,104,424,132.203,0.0332235,1
1211,3,104,373,131.18,0.0343443,1
1212,3,104,403,97.1143,0.0332394,1
1213,3,104,352,99.0167,0.0310959,1
1214,3,104,395,147.029,0.0340777,1
1215,5,104,381,138.31,0.0357596,1
1216,5,104,376,102.327,0.0369421,1
1217,5,104,371,108.167,0.0347032,1
1218,5,104,374,149.842,0.0343271,1
1219,5,104,401,184.14,0.0388014,1
1220,6,62,86,182.571,0.0096214,1
1221,6,62,88,72,0.0104725,1
1222,6,62,95,116.167,0.0107194,1
1223,6,62,101,51.8064,0.00951929,1
1224,6,62,88,110.375,0.00963975,1
1225,8,142,412,131.476,0.0669834,1
1226,8,142,401,144.025,0.0663148,1
1227,8,142,384,177.803,0.0719229,1
1228,8,142,385,162.208,0.0655158,1
1229,8,142,404,141.716,0.0672439,1
1230,4,161,1081,138.536,0.106415,1
1231,4,161,1059,115.865,0.0944772,1
1232,4,161,1055,79.5,0.099316,1
1233,4,161,997,133.433,0.0968342,1
1234,4,161,993,88.5506,0.0916906,1
1235,5,111,284,81.2969,0.0370692,1
1236,5,111,315,107.154,0.0363766,1
1237,5,111,307,105.5,0.0366933,1
1238,5,111,313,143.13,0.0382775,1
1239,5,111,318,153.02,0.0362643,1
1240,8,78,136,172.553,0.0213622,1
1241,8,78,141,183.581,0.0251063,1
1242,8,78,140,242.884,0.0220219,1
1243,8,78,134,192.021,0.020734,1
1244,8,78,138,248.7,0.0243889,1
1245,4,114,481,74.7455,0.0420792,1
1246,4,114,448,108.627,0.0383329,1
1247,4,114,467,74.8548,0.0412897,1
1248,4,114,445,74.7528,0.0401963,1
1249,4,114,479,146.981,0.0415784,1
1250,7,136,610,137.864,0.0745264,1
1251,7,136,595,109.898,0.0724478,1
1252,7,136,589,115.847,0.0739154,1
1253,7,136,560,128.804,0.0655453,1
1254,7,136,612,123.066,0.0700252,1
1255,8,137,428,117.333,0.062717,1
1256,8,137,458,111.621,0.064207,1
1257,8,137,456,103.919,0.0667121,1
1258,8,137,449,84.4,0.0628498,1
1259,8,137,438,142.738,0.0611093,1
1260,6,116,406,215.227,0.0492253,1
1261,6,116,399,145.154,0.0481329,1
1262,6,116,413,123.549,0.0488541,1
1263,6,116,369,122.361,0.0503449,1
1264,6,116,409,183.904,0.0521757,1
1265,7,140,454,109.533,0.0627686,1
1266,7,140,447,78.1538,0.0668896,1
1267,7,140,474,88.38,0.0665605,1
1268,7,140,475,91.5493,0.0611294,1
1269,7,140,444,103.907,0.0609268,1
1270,5,67,180,152.621,0.0134116,1
1271,5,67,164,106.163,0.0132536,1
1272,5,67,175,127.583,0.0132082,1
1273,5,67,187,70.6154,0.0140088,1
1274,5,67,176,176.846,0.0144962,1
