index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
940,3,63,144,178.241,0.03492,1
941,3,63,139,237.086,0.0335845,1
942,3,63,132,216.727,0.0605344,1
943,3,63,122,272.619,0.0345181,1
944,3,63,138,206.714,0.0442846,1
945,7,116,346,181.228,0.170896,1
946,7,116,347,196.107,0.202397,1
947,7,116,333,180.389,0.183426,1
948,7,116,376,160.726,0.147653,1
949,7,116,336,182.986,0.161302,1
950,8,200,954,154.437,1.80345,1
951,8,200,1009,117.621,1.3442,1
952,8,200,994,138.073,1.84567,1
953,8,200,967,170.488,1.64968,1
954,8,200,1030,124.199,1.20016,1
955,3,128,715,122.488,0.0445617,1
956,3,128,693,139.364,0.440208,1
957,3,128,690,155.87,0.219618,1
958,3,128,676,100.719,0.695081,1
959,3,128,703,116.988,0.361513,1
960,8,111,324,149.667,0.146932,1
961,8,111,314,175.333,0.118275,1
962,8,111,315,102.878,0.181045,1
963,8,111,315,129.273,0.148023,1
964,8,111,293,106.205,0.126227,1
965,3,122,410,126.806,0.110567,1
966,3,122,429,120.914,0.153533,1
967,3,122,438,173.132,0.202569,1
968,3,122,423,124.618,0.193871,1
969,3,122,431,69.039,0.35635,1
970,8,116,285,202.265,0.24261,1
971,8,116,298,155.345,0.164208,1
972,8,116,313,191.702,0.184521,1
973,8,116,289,158.482,0.217534,1
974,8,116,321,173.164,0.123039,1
975,7,86,210,136.034,0.102004,1
976,7,86,224,92.8857,0.227983,1
977,7,86,214,197.462,0.118048,1
978,7,86,201,169.133,0.0598758,1
979,7,86,237,168.3,0.236164,1
980,8,137,359,155.2,0.282428,1
981,8,137,280,171.678,0.16631,1
982,8,137,321,163.463,0.241679,1
983,8,137,324,109.081,0.452392,1
984,8,137,313,156.974,0.294924,1
985,5,51,74,248.591,0.0164313,1
986,5,51,65,148.96,0.0304867,1
987,5,51,74,232.714,0.0176464,1
988,5,51,75,177.042,0.0445336,1
989,5,51,88,139.857,0.0173466,1
990,4,126,826,77.405,0.617702,1
991,4,126,880,69.0714,0.36532,1
992,4,126,783,79.4746,0.998476,1
993,4,126,790,78.8222,1.04095,1
994,4,126,792,97.3361,0.763134,1
995,6,137,484,132.72,0.427805,1
996,6,137,480,167.591,0.246502,1
997,6,137,498,123.323,1.41465,1
998,6,137,520,173.137,0.385042,1
999,6,137,496,172.077,0.236808,1
1000,7,196,1072,109.958,55.1077,1
1001,7,196,1084,94.0188,1.36966,1
1002,7,196,1089,138.93,6.06396,1
1003,7,196,1090,119.338,2.01469,1
1004,7,196,1095,108.935,34.8041,1
1005,7,79,123,166.979,0.0934436,1
1006,7,79,105,166.528,0.0584664,1
1007,7,79,135,210.641,0.071464,1
1008,7,79,129,160.941,0.0778796,1
1009,7,79,127,163.607,0.0336863,1
1010,6,93,250,153.556,0.097353,1
1011,6,93,269,173.667,0.0684295,1
1012,6,93,231,117.182,0.146488,1
1013,6,93,244,151.554,0.152904,1
1014,6,93,250,132.746,0.167071,1
1015,5,153,643,159.124,0.344651,1
1016,5,153,691,151.807,0.317131,1
1017,5,153,663,170.687,0.4997,1
1018,5,153,663,149.492,0.338739,1
1019,5,153,683,119.864,0.59547,1
1020,6,156,797,107.681,0.429921,1
1021,6,156,794,132,0.233428,1
1022,6,156,797,78.8545,0.396226,1
1023,6,156,763,68.7753,2.14916,1
1024,6,156,830,141.667,0.188147,1
1025,6,73,126,124.648,0.0680934,1
1026,6,73,143,179.962,0.0605932,1
1027,6,73,140,177.333,0.0791649,1
1028,6,73,132,163.63,0.0638448,1
1029,6,73,128,182.5,0.0259162,1
1030,4,166,809,116.207,0.660361,1
1031,4,166,815,149.034,0.384805,1
1032,4,166,877,140.427,0.242199,1
1033,4,166,825,132.23,0.0561414,1
1034,4,166,842,106.269,0.422529,1
1035,4,134,655,123.658,0.0824853,1
1036,4,134,598,159.865,0.052569,1
1037,4,134,569,139.94,0.203974,1
1038,4,134,617,106.349,0.499428,1
1039,4,134,632,87.22,0.257631,1
1040,3,160,870,137.37,0.545025,1
1041,3,160,914,138.644,1.38994,1
1042,3,160,852,119.276,0.868183,1
1043,3,160,853,103.378,0.458882,1
1044,3,160,854,124.436,0.826564,1
1045,7,161,677,150.99,0.532609,1
1046,7,161,700,112.386,0.410671,1
1047,7,161,688,163.455,1.25696,1
1048,7,161,682,124.269,0.571518,1
1049,7,161,720,151.917,0.433181,1
1050,6,151,714,113.28,0.381118,1
1051,6,151,691,99.6718,0.671754,1
1052,6,151,712,142.017,0.32241,1
1053,6,151,668,150.385,2.85503,1
1054,6,151,675,150.486,0.314086,1
1055,7,121,294,178.814,0.155215,1
1056,7,121,270,141.867,0.123718,1
1057,7,121,279,138.943,0.166126,1
1058,7,121,258,182.923,0.0503743,1
1059,7,121,265,162.087,0.121594,1
1060,8,104,230,127.6,0.324514,1
1061,8,104,230,135.273,0.163086,1
1062,8,104,258,141.429,0.20613,1
1063,8,104,265,134.208,0.228757,1
1064,8,104,237,161.052,0.148781,1
1065,3,82,350,111.281,0.0633237,1
1066,3,82,347,148.117,0.210957,1
1067,3,82,359,133.769,0.0567144,1
1068,3,82,344,185.642,0.175287,1
1069,3,82,332,141.803,0.119336,1
1070,4,133,651,111.185,0.386855,1
1071,4,133,667,123.581,0.391646,1
1072,4,133,675,152.951,0.331847,1
1073,4,133,667,125.455,0.362033,1
1074,4,133,703,129.5,0.23634,1
1075,8,86,153,148.702,0.112076,1
1076,8,86,153,165.243,0.110385,1
1077,8,86,139,172.023,0.102798,1
1078,8,86,150,209.94,0.082385,1
1079,8,86,149,149.8,0.0954153,1
1080,4,119,329,162.182,0.156491,1
1081,4,119,373,174.557,0.22187,1
1082,4,119,353,170.239,0.181676,1
1083,4,119,350,211.885,0.125104,1
1084,4,119,348,208.14,0.193659,1
1085,8,79,157,110.491,0.109671,1
1086,8,79,134,126.323,0.0487027,1
1087,8,79,165,125.235,0.10047,1
1088,8,79,139,150.95,0.0640123,1
1089,8,79,142,79.5833,0.0854925,1
1090,6,200,1007,133.688,0.584824,1
1091,6,200,1000,98.7317,0.509247,1
1092,6,200,974,114.392,1.23159,1
1093,6,200,974,128.918,1.51418,1
1094,6,200,995,141.018,1.17468,1
1095,5,66,127,71.2667,0.0781151,1
1096,5,66,117,72.1795,0.0476526,1
1097,5,66,130,90.4667,0.0552491,1
1098,5,66,138,69.875,0.0280299,1
1099,5,66,153,155.353,0.0205828,1
1100,5,54,97,94.3333,0.0358021,1
1101,5,54,77,220.833,0.0454354,1
1102,5,54,94,201,0.0226473,1
1103,5,54,90,88.9,0.0161941,1
1104,5,54,86,122.684,0.0218262,1
1105,4,188,1463,105.688,0.5045,1
1106,4,188,1391,115.154,0.942414,1
1107,4,188,1478,103.538,0.476298,1
1108,4,188,1443,121.226,0.995846,1
1109,4,188,1545,131.238,0.0722135,1
1110,7,56,75,100.2,0.0138707,1
1111,7,56,94,100.897,0.0261475,1
1112,7,56,93,114.794,0.0398403,1
1113,7,56,97,103.909,0.0302027,1
1114,7,56,78,103,0.0216786,1
1115,5,174,935,165.754,0.652598,1
1116,5,174,938,142.129,0.563997,1
1117,5,174,878,128.519,0.471291,1
1118,5,174,892,150.442,1.50726,1
1119,5,174,946,151.078,0.611215,1
1120,6,118,380,152.549,0.21346,1
1121,6,118,435,176,0.38723,1
1122,6,118,386,152.513,0.316487,1
1123,6,118,406,120.693,0.354891,1
1124,6,118,396,104.312,0.134821,1
1125,8,105,275,182.825,0.158398,1
1126,8,105,255,212.308,0.147358,1
1127,8,105,267,207.846,0.182304,1
1128,8,105,239,185.063,0.164279,1
1129,8,105,279,135.014,0.356308,1
1130,8,118,318,69.1395,0.239224,1
1131,8,118,277,82.6216,0.201359,1
1132,8,118,295,75.6333,0.10895,1
1133,8,118,306,89.9118,0.146595,1
1134,8,118,300,78.5075,0.261263,1
1135,4,66,146,223.733,0.0187805,1
1136,4,66,144,111.091,0.0338579,1
1137,4,66,161,132.212,0.0519726,1
1138,4,66,162,196.417,0.0412633,1
1139,4,66,166,161.7,0.0334497,1
1140,3,69,150,181.625,0.0454542,1
1141,3,69,190,208.683,0.0596114,1
1142,3,69,163,145.214,0.0292458,1
1143,3,69,168,212.6,0.0725236,1
1144,3,69,169,167.941,0.0800931,1
1145,8,98,252,72.7143,0.373602,1
1146,8,98,236,73.75,0.0980542,1
1147,8,98,273,187.967,0.10182,1
1148,8,98,245,122.929,0.0943454,1
1149,8,98,232,150.969,0.119207,1
1150,3,138,846,103.674,0.181599,1
1151,3,138,894,68.8775,0.281793,1
1152,3,138,829,85.2571,0.310675,1
1153,3,138,888,66.6944,0.112284,1
1154,3,138,898,118.121,0.462624,1
1155,5,97,421,107.152,0.146092,1
1156,5,97,378,119.375,0.154929,1
1157,5,97,385,126.689,0.200981,1
1158,5,97,356,145.226,0.054922,1
1159,5,97,430,100.213,0.176409,1
1160,3,191,1712,157.834,5.22579,1
1161,3,191,1639,144.059,4.04319,1
1162,3,191,1667,143.235,1.21493,1
1163,3,191,1638,138.911,1.57583,1
1164,3,191,1681,126.269,1.99967,1
1165,8,67,79,153.136,0.0132006,1
1166,8,67,114,208.783,0.0748763,1
1167,8,67,102,135.043,0.0725161,1
1168,8,67,99,153.692,0.0648943,1
1169,8,67,88,90.8286,0.0206188,1
1170,4,98,299,155.8,0.0317415,1
1171,4,98,331,106.478,0.0522799,1
1172,4,98,307,92.9815,0.104016,1
1173,4,98,289,120.673,0.148299,1
1174,4,98,303,131.821,0.092216,1
1175,7,69,122,138.087,0.0248243,1
1176,7,69,112,119.273,0.0455173,1
1177,7,69,122,143.148,0.0694559,1
1178,7,69,104,67.5806,0.0239312,1
1179,7,69,110,148.811,0.0389216,1
1180,5,120,597,135.62,0.344263,1
1181,5,120,547,149.113,0.0840701,1
1182,5,120,545,150.225,0.352519,1
1183,5,120,571,186.434,0.13515,1
1184,5,120,556,162.606,0.21398,1
1185,4,56,113,133.8,0.0522108,1
1186,4,56,107,188.652,0.0464858,1
1187,4,56,99,202.129,0.0658415,1
1188,4,56,112,173.667,0.0279832,1
1189,4,56,112,84.6216,0.0552521,1
1190,4,58,148,196.364,0.0152385,1
1191,4,58,152,132.412,0.0258993,1
1192,4,58,166,139.077,0.0671711,1
1193,4,58,150,146.188,0.054155,1
1194,4,58,155,112.556,0.0441574,1
1195,6,87,252,113,0.277698,1
1196,6,87,273,157.643,0.0654807,1
1197,6,87,249,179.603,0.121064,1
1198,6,87,275,116.293,0.241819,1
1199,6,87,263,190.098,0.161641,1
1200,7,105,321,146.729,0.223288,1
1201,7,105,301,178.163,0.0698183,1
1202,7,105,279,152.931,0.164643,1
1203,7,105,273,179.549,0.0890364,1
1204,7,105,313,170.159,0.243027,1
1205,4,110,371,142.366,0.0678981,1
1206,4,110,359,157.105,0.167947,1
1207,4,110,402,129.8,0.1594,1
1208,4,110,394,119.689,0.0600586,1
1209,4,110,378,145.672,0.212762,1
1210,3,104,424,138.589,0.169323,1
1211,3,104,373,135.944,0.125957,1
1212,3,104,403,111.361,0.0729343,1
1213,3,104,352,110.029,0.118396,1
1214,3,104,395,147.029,0.0481909,1
1215,5,104,381,154.867,0.141262,1
1216,5,104,376,113.571,0.0741219,1
1217,5,104,371,109.581,0.0662998,1
1218,5,104,374,149.842,0.0532381,1
1219,5,104,401,184.14,0.0565076,1
1220,6,62,86,193.2,0.0259904,1
1221,6,62,88,76.7727,0.017213,1
1222,6,62,95,122.069,0.0530164,1
1223,6,62,101,57.72,0.0613305,1
1224,6,62,88,110.375,0.0269883,1
1225,8,142,412,149.32,0.293754,1
1226,8,142,401,150.945,0.244508,1
1227,8,142,384,185.881,0.211041,1
1228,8,142,385,186.102,0.205925,1
1229,8,142,404,154.896,0.203009,1
1230,4,161,1081,138.536,0.296126,1
1231,4,161,1059,117,0.562332,1
1232,4,161,1055,86.8554,0.408015,1
1233,4,161,997,139.536,1.32935,1
1234,4,161,993,88.5506,0.914562,1
1235,5,111,284,81.8871,0.181762,1
1236,5,111,315,109.88,0.197783,1
1237,5,111,307,118.877,0.138988,1
1238,5,111,313,156.708,0.123648,1
1239,5,111,318,161.62,0.0708323,1
1240,8,78,136,173,0.0433833,1
1241,8,78,141,183.581,0.0607361,1
1242,8,78,140,242.884,0.0651225,1
1243,8,78,134,209.925,0.0729012,1
1244,8,78,138,250.205,0.0485649,1
1245,4,114,481,94.8125,0.152242,1
1246,4,114,448,130.091,0.138016,1
1247,4,114,467,98.5294,0.256872,1
1248,4,114,445,79.3882,0.23137,1
1249,4,114,479,146.981,0.0547865,1
1250,7,136,610,140.837,0.402899,1
1251,7,136,595,117.264,0.46724,1
1252,7,136,589,121.75,0.383437,1
1253,7,136,560,135.825,0.462754,1
1254,7,136,612,143.422,0.382864,1
1255,8,137,428,134.545,0.228831,1
1256,8,137,458,117.403,0.232465,1
1257,8,137,456,146.383,0.212763,1
