index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
452,4,260,5581,80.9133,4.39588,1
453,4,260,5429,157.976,3.76014,1
454,4,260,8889,281.872,5.73215,1
455,4,260,5476,154.38,3.06684,1
456,4,280,2059,118.212,0.364399,1
457,4,280,1623,56.3596,0.716446,1
458,4,280,2878,210.299,0.662323,1
459,4,280,3394,233.332,1.15789,1
460,4,280,2917,119.498,1.80334,1
461,4,280,4333,166.025,1.72815,1
462,4,280,4763,221.262,2.048,1
463,4,280,978,481.971,0.826508,1
464,4,280,5053,54.2958,1.18828,1
465,4,280,7368,243.648,3.72555,1
466,4,280,4638,327.746,3.16854,1
467,4,280,6936,436.066,4.04084,1
468,4,280,7510,88.3061,5.69645,1
469,4,280,3032,98.1106,1.87005,1
470,4,280,8679,321.463,5.34307,1
471,4,280,5162,302.581,2.44902,1
472,4,280,7750,118,3.75869,1
473,4,280,9981,172.468,12.8302,1
474,4,280,5889,289.545,6.33387,1
475,4,280,8456,344.011,13.787,1
476,4,280,4330,144.792,8.36403,1
477,4,280,8304,199.925,12.2661,1
478,4,280,3598,311.737,5.83253,1
479,4,280,8009,143.96,6.09503,1
480,5,100,291,112.34,0.0296041,1
481,5,100,279,223.707,0.0271581,1
482,5,100,367,304.79,0.0299648,1
483,5,100,289,392.079,0.0251347,1
484,5,100,504,144.232,0.0371791,1
485,5,100,325,232.93,0.0411557,1
486,5,100,549,271.634,0.0509363,1
487,5,100,464,334.756,0.0395351,1
488,5,100,760,102.101,0.0543002,1
489,5,100,365,192.66,0.0445879,1
490,5,100,761,249.744,0.0914171,1
491,5,100,746,389.622,0.0659732,1
492,5,100,956,106.122,0.051279,1
493,5,100,660,214.13,0.0442113,1
494,5,100,841,182.194,0.123308,1
495,5,100,936,438.535,0.100094,1
496,5,100,766,85.4471,0.0967229,1
497,5,100,888,182.397,0.076413,1
498,5,100,971,318.869,0.122701,1
499,5,100,746,397.682,0.10138,1
500,5,100,1344,106.057,0.135466,1
501,5,100,1056,134.28,0.106788,1
502,5,100,1246,248.286,0.2451,1
503,5,100,1198,407.312,0.192347,1
504,5,120,591,108.359,0.044212,1
505,5,120,426,206.405,0.0463723,1
506,5,120,398,281.037,0.0457135,1
507,5,120,563,371.509,0.0489864,1
508,5,120,762,93.1786,0.0604389,1
509,5,120,387,275.079,0.0462565,1
510,5,120,825,304.868,0.0918656,1
511,5,120,778,325.667,0.0713638,1
512,5,120,525,86.6552,0.0895979,1
513,5,120,852,124.898,0.119997,1
514,5,120,946,293.787,0.114152,1
515,5,120,784,518.205,0.0863118,1
516,5,120,906,151.329,0.119905,1
517,5,120,1014,137.323,0.0802335,1
518,5,120,706,191.311,0.147049,1
519,5,120,1235,319.254,0.272788,1
520,5,120,1107,164.689,0.124948,1
521,5,120,729,208.033,0.135807,1
522,5,120,1348,274.017,0.389857,1
523,5,120,1662,374.69,0.472072,1
524,5,120,1936,88.4397,0.242534,1
525,5,120,1550,217.298,0.302416,1
526,5,120,1488,312.18,0.395256,1
527,5,120,1393,382.595,0.340955,1
528,5,140,549,112.05,0.0691912,1
529,5,140,560,197.186,0.0649546,1
530,5,140,767,295.756,0.0921291,1
531,5,140,300,533.438,0.0494643,1
532,5,140,1102,120.983,0.0851221,1
533,5,140,705,295.03,0.103431,1
534,5,140,734,249.856,0.0899578,1
535,5,140,947,317.215,0.154382,1
536,5,140,1369,110.552,0.208423,1
537,5,140,1098,117.032,0.143867,1
538,5,140,1005,305.067,0.138839,1
539,5,140,1167,394.621,0.197698,1
540,5,140,1035,156.658,0.255107,1
541,5,140,1515,238.315,0.216349,1
542,5,140,1926,239.515,0.402637,1
543,5,140,1097,340.631,0.21345,1
544,5,140,2070,110.512,0.294536,1
545,5,140,1604,179.093,0.244486,1
546,5,140,1947,274.557,0.292699,1
547,5,140,1149,274.651,0.2563,1
548,5,140,1937,128.376,0.379357,1
