index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
2738,3,105,365,209.253,0.0784354,1
2739,3,105,370,203.529,0.220035,1
2740,5,130,397,150.091,1.07997,1
2741,5,130,398,111.347,1.88695,1
2742,5,130,399,138.182,0.368518,1
2743,5,130,397,133.592,0.770183,1
2744,5,130,400,168.815,0.668979,1
2745,6,198,589,84.0333,1.19831,1
2746,6,198,528,136.152,0.504719,1
2747,6,198,557,103.063,6.55865,1
2748,6,198,534,137.385,1.22078,1
2749,6,198,575,121.991,0.533059,1
2750,7,171,537,158.538,0.355644,1
2751,7,171,575,181.281,0.164293,1
2752,7,171,576,170.774,0.633269,1
2753,7,171,606,172.918,0.489,1
2754,7,171,584,151.636,0.391867,1
2755,4,218,581,159.178,0.826361,1
2756,4,218,558,135.224,1.4981,1
2757,4,218,595,162.706,0.448061,1
2758,4,218,555,158.126,1.10086,1
2759,4,218,610,133.835,0.771493,1
2760,6,238,615,130.779,3.63292,1
2761,6,238,632,150.52,9.70783,1
2762,6,238,626,122.697,5.91838,1
2763,6,238,648,135.101,5.9555,1
2764,6,238,626,151.176,3.89552,1
2765,4,144,590,124.432,0.498297,1
2766,4,144,577,150.75,0.0976354,1
2767,4,144,551,154.429,0.104746,1
2768,4,144,561,132.909,0.29896,1
2769,4,144,578,130.256,0.0437939,1
2770,6,123,425,179.306,0.108855,1
2771,6,123,414,143.122,0.396946,1
2772,6,123,389,184,0.182032,1
2773,6,123,410,192.71,0.0808954,1
2774,6,123,397,135.141,0.334442,1
2775,7,121,481,138.981,0.0585528,1
2776,7,121,501,126.434,0.351087,1
2777,7,121,465,76.3944,0.246357,1
2778,7,121,483,110.842,0.450648,1
2779,7,121,467,119.535,0.309753,1
2780,6,233,901,188.429,0.0973326,1
2781,6,233,877,179.967,0.339443,1
2782,6,233,911,166.944,0.663344,1
2783,6,233,910,141.229,0.501683,1
2784,6,233,875,185.046,0.323507,1
2785,4,246,647,199.636,0.258197,1
2786,4,246,620,188.643,1.21084,1
2787,4,246,686,112.769,2.24489,1
2788,4,246,624,164.655,5.51025,1
2789,4,246,660,130.079,1.43671,1
2790,7,166,496,155.453,0.432543,1
2791,7,166,482,132.13,0.341384,1
2792,7,166,493,95.6574,0.719936,1
2793,7,166,486,142.889,0.271006,1
2794,7,166,472,114.959,0.536148,1
2795,3,207,439,237.857,0.208694,1
2796,3,207,500,239.222,0.0691227,1
2797,3,207,490,215.526,0.545141,1
2798,3,207,451,164.118,2.98869,1
2799,3,207,454,206.358,2.90746,1
2800,4,161,479,132.146,0.709895,1
2801,4,161,439,148.841,0.732478,1
2802,4,161,447,118.453,0.556708,1
2803,4,161,464,198.827,0.281258,1
2804,4,161,447,141.635,0.612897,1
2805,7,181,489,106.488,10.3599,1
2806,7,181,530,98.3788,2.51461,1
2807,7,181,525,146.574,3.51338,1
2808,7,181,496,116.452,2.6986,1
2809,7,181,519,141.992,1.27902,1
2810,6,214,934,121.039,0.351509,1
2811,6,214,886,121.512,0.99666,1
2812,6,214,1006,114.943,0.833425,1
2813,6,214,944,167.321,0.583449,1
2814,6,214,918,122.15,0.592834,1
2815,4,217,876,134.468,0.307813,1
2816,4,217,865,144.394,0.273256,1
2817,4,217,876,108.732,1.49085,1
2818,4,217,847,146.774,0.80669,1
2819,4,217,857,139.34,0.551068,1
2820,5,188,629,134.607,0.420697,1
2821,5,188,653,180.617,0.390654,1
2822,5,188,665,174.587,0.594836,1
2823,5,188,686,140.486,0.530936,1
2824,5,188,665,137.233,1.53219,1
2825,4,159,489,147.903,0.25446,1
2826,4,159,515,115.645,0.323914,1
2827,4,159,480,106.01,0.422157,1
2828,4,159,489,123.841,0.525823,1
2829,4,159,474,178.311,0.428582,1
2830,6,113,418,147.125,0.127985,1
2831,6,113,429,116.311,0.035988,1
2832,6,113,409,100.457,0.45563,1
2833,6,113,413,153.787,0.0445781,1
2834,6,113,402,139.642,0.146045,1
2835,5,246,734,180.136,0.606539,1
2836,5,246,738,196.967,0.0937027,1
2837,5,246,732,197.756,0.506996,1
2838,5,246,752,137.481,0.930057,1
2839,5,246,699,197.875,0.300325,1
2840,4,181,670,142.472,1.41126,1
2841,4,181,661,125.337,0.941358,1
2842,4,181,668,130.083,0.509349,1
2843,4,181,686,103.705,0.72005,1
2844,4,181,654,159.226,0.356946,1
2845,4,223,444,140.977,0.42856,1
2846,4,223,401,209.667,0.0797956,1
2847,4,223,460,152.318,3.39559,1
2848,4,223,454,119.607,0.520356,1
2849,4,223,466,162.941,0.772413,1
2850,3,167,514,188.964,0.328391,1
2851,3,167,554,184.952,0.447161,1
2852,3,167,513,195.871,0.365416,1
2853,3,167,522,191.727,0.743388,1
2854,3,167,539,188.896,0.259577,1
2855,3,128,433,176.871,0.202162,1
2856,3,128,454,135.04,0.413804,1
2857,3,128,468,118.092,0.284628,1
2858,3,128,456,121.326,0.37438,1
2859,3,128,440,165.145,0.204601,1
2860,5,235,573,136.261,1.89481,1
2861,5,235,583,179.464,0.525028,1
2862,5,235,574,176.82,3.05701,1
2863,5,235,563,152.944,1.07035,1
2864,5,235,574,180.905,0.624627,1
2865,7,140,544,154.856,1.01385,1
2866,7,140,574,124.549,0.639217,1
2867,7,140,551,156.409,0.381395,1
2868,7,140,548,137.248,0.287234,1
2869,7,140,554,153.812,0.427979,1
2870,4,178,636,159.303,0.382721,1
2871,4,178,616,159.316,0.522061,1
2872,4,178,616,124.619,0.215828,1
2873,4,178,597,170.952,0.106069,1
2874,4,178,600,115.12,0.447405,1
2875,3,133,355,184.231,0.160554,1
2876,3,133,376,217.471,0.31536,1
2877,3,133,374,250.833,0.216778,1
2878,3,133,367,182.148,0.304803,1
2879,3,133,369,231.178,0.228972,1
2880,7,130,463,129.208,0.20247,1
2881,7,130,461,134.276,0.0823301,1
2882,7,130,468,105.957,0.305411,1
2883,7,130,458,115.708,0.605738,1
2884,7,130,447,159.907,0.213361,1
2885,4,181,733,121.273,0.577089,1
2886,4,181,716,134.982,0.358612,1
2887,4,181,719,155.776,0.353706,1
2888,4,181,732,153.269,0.148303,1
2889,4,181,749,172.038,0.313659,1
2890,6,187,602,155.818,0.277101,1
2891,6,187,583,93.5738,9.61632,1
2892,6,187,618,122.643,5.92071,1
2893,6,187,575,125.574,11.1354,1
2894,6,187,644,128.733,19.9659,1
2895,3,231,725,146.721,1.3142,1
2896,3,231,666,192.38,1.20376,1
2897,3,231,714,157.73,0.727027,1
2898,3,231,677,109.19,1.14281,1
2899,3,231,669,212.27,0.97973,1
2900,7,118,373,147.929,0.185981,1
2901,7,118,353,143.051,0.113625,1
2902,7,118,346,161.989,0.271541,1
2903,7,118,358,150.011,0.613034,1
2904,7,118,336,179.452,0.195178,1
2905,3,111,330,162.091,0.161166,1
2906,3,111,351,173.973,0.217013,1
2907,3,111,340,158.273,0.152914,1
2908,3,111,379,216.517,0.0937428,1
2909,3,111,377,115.897,0.287886,1
2910,6,238,731,159.875,20.8461,1
2911,6,238,773,149.906,5.37958,1
2912,6,238,744,152.024,26.4771,1
2913,6,238,715,132.417,7.39028,1
2914,6,238,734,135.354,10.1676,1
2915,6,209,504,134.612,3.70342,1
2916,6,209,535,158.477,4.65979,1
2917,6,209,555,113.356,0.566239,1
2918,6,209,532,127.46,4.01409,1
2919,6,209,503,153.434,5.07397,1
2920,6,151,678,120.323,0.245988,1
2921,6,151,695,115.409,0.632454,1
2922,6,151,680,137.486,0.356805,1
2923,6,151,708,111.331,0.933735,1
