index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
157,7,227,797,195.171,0.0649673,1
158,7,227,905,213.031,0.101006,1
159,7,227,884,171.931,0.0872773,1
160,7,182,555,230.673,0.0373553,1
161,7,182,544,179.391,0.0438316,1
162,7,182,513,226.652,0.0361761,1
163,7,182,533,237.556,0.0446084,1
164,7,182,535,232.647,0.040804,1
165,5,139,588,244.19,0.0206722,1
166,5,139,618,186.947,0.0234045,1
167,5,139,592,183.679,0.0231793,1
168,5,139,577,202.464,0.0193893,1
169,5,139,598,175.464,0.0251451,1
170,3,220,676,293.478,0.0205131,1
171,3,220,710,298.875,0.0202572,1
172,3,220,665,240.125,0.0164262,1
173,3,220,748,275.565,0.0308657,1
174,3,220,768,218.636,0.0188632,1
175,6,181,516,193.588,0.0306454,1
176,6,181,485,273.538,0.0326537,1
177,6,181,511,196.405,0.0288192,1
178,6,181,474,220.375,0.0260348,1
179,6,181,494,204.107,0.0321034,1
180,7,225,844,218.882,0.080307,1
181,7,225,858,214.548,0.0633302,1
182,7,225,819,288.639,0.0856601,1
183,7,225,861,218.25,0.0914106,1
184,7,225,811,184.56,0.0656533,1
185,7,237,616,205.125,0.0620284,1
186,7,237,644,217.533,0.0488331,1
187,7,237,633,192.129,0.0639028,1
188,7,237,643,213.526,0.0582378,1
189,7,237,643,237.211,0.0552475,1
190,5,250,908,287.176,0.0674461,1
191,5,250,840,258.68,0.0601968,1
192,5,250,894,199.827,0.0598399,1
193,5,250,966,263.522,0.0645515,1
194,5,250,891,254.081,0.0530069,1
195,7,119,537,196.649,0.0271483,1
196,7,119,549,218.206,0.0287379,1
197,7,119,534,206.722,0.0264591,1
198,7,119,534,207.145,0.021404,1
199,7,119,557,184.146,0.0374427,1
200,6,245,772,212.786,0.0477132,1
201,6,245,844,222.523,0.0803527,1
202,6,245,787,227.721,0.0702017,1
203,6,245,799,325.071,0.0615725,1
204,6,245,839,236.409,0.0704843,1
205,7,153,442,185.81,0.0232638,1
206,7,153,480,201.964,0.0327192,1
207,7,153,454,172,0.0281055,1
208,7,153,486,176.143,0.0225234,1
209,7,153,464,211.156,0.0319497,1
210,4,155,471,180.8,0.0165554,1
211,4,155,548,420.105,0.0166392,1
212,4,155,567,223.514,0.0147897,1
213,4,155,582,205.226,0.0147408,1
214,4,155,519,210.12,0.0167035,1
215,7,132,412,182.146,0.0294131,1
216,7,132,425,176.241,0.0218102,1
217,7,132,458,226.688,0.0275103,1
218,7,132,446,142.945,0.023478,1
219,7,132,451,211.1,0.0314003,1
220,7,208,599,251.091,0.0543758,1
221,7,208,595,164.118,0.0579199,1
222,7,208,616,177.667,0.0553284,1
223,7,208,615,193.31,0.0523349,1
224,7,208,598,162.301,0.0460096,1
225,4,212,491,316.105,0.0138497,1
226,4,212,482,183.714,0.0175503,1
227,4,212,496,207.2,0.0194878,1
228,4,212,513,251.833,0.0199891,1
229,4,212,524,338,0.0220544,1
230,3,155,580,209.162,0.0135909,1
231,3,155,629,350.4,0.0125547,1
232,3,155,588,353.6,0.0129779,1
233,3,155,570,291.3,0.0128763,1
234,3,155,605,179.826,0.0118824,1
235,7,222,1125,172.305,0.154978,1
236,7,222,1133,165.032,0.119413,1
237,7,222,1128,218.197,0.14079,1
238,7,222,1080,182.92,0.11378,1
239,7,222,1108,191.176,0.166136,1
240,3,127,341,242.04,0.00523811,1
241,3,127,322,347.077,0.00663051,1
242,3,127,380,253.824,0.00758602,1
243,3,127,367,238.364,0.00673425,1
244,3,127,364,261.692,0.00645671,1
245,4,218,419,391.917,0.0151208,1
246,4,218,477,313,0.018963,1
247,4,218,414,412.429,0.0139352,1
248,4,218,446,303.167,0.015905,1
249,4,218,456,224.491,0.0164544,1
250,7,121,567,187.961,0.021953,1
251,7,121,592,162.94,0.0266842,1
252,7,121,607,148.389,0.0237951,1
253,7,121,589,159.647,0.0340291,1
254,7,121,624,110.671,0.030616,1
255,5,213,824,188.242,0.0510634,1
256,5,213,849,208.672,0.0533929,1
257,5,213,893,272.569,0.0480886,1
258,5,213,849,192.2,0.0453501,1
259,5,213,808,150.173,0.0414391,1
260,3,161,510,290.375,0.0123029,1
261,3,161,470,211.324,0.0111104,1
262,3,161,488,275.098,0.0112872,1
263,3,161,517,531.714,0.0131407,1
264,3,161,557,427.706,0.015435,1
265,7,233,532,242.056,0.0298072,1
266,7,233,532,311.357,0.0471978,1
267,7,233,519,302.619,0.0423595,1
268,7,233,495,215.194,0.0308485,1
269,7,233,529,239.647,0.0437939,1
270,6,216,731,326.625,0.0539831,1
271,6,216,695,180.286,0.0563495,1
272,6,216,715,249.538,0.0585638,1
273,6,216,758,214.907,0.0645104,1
274,6,216,669,260.032,0.0539107,1
275,6,252,826,206.688,0.062972,1
276,6,252,841,224.045,0.0733016,1
277,6,252,851,298.25,0.0790522,1
278,6,252,882,217.25,0.079688,1
279,6,252,813,203.862,0.0642779,1
280,6,126,385,216.4,0.0181035,1
281,6,126,410,222.132,0.0186627,1
282,6,126,438,259.219,0.0229631,1
283,6,126,370,261.825,0.0140522,1
284,6,126,424,190.245,0.0190657,1
285,7,213,932,135.404,0.0568393,1
286,7,213,948,162.253,0.0851104,1
287,7,213,888,191.905,0.133212,1
288,7,213,982,186.242,0.0843816,1
289,7,213,907,218.234,0.0978194,1
290,5,213,798,196.909,0.0383382,1
291,5,213,881,233.612,0.0467324,1
292,5,213,839,156.081,0.0558589,1
293,5,213,805,192.6,0.0464068,1
294,5,213,830,224.094,0.0479962,1
295,5,222,375,272.5,0.0183049,1
296,5,222,416,366.5,0.0171971,1
297,5,222,381,271.111,0.0143772,1
298,5,222,396,194.278,0.0122861,1
