index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
982,5,1495,4595,81.8581,0.0136016,1
983,5,1495,4865,91.7327,0.0145379,1
984,5,1495,4573,86.4855,0.0141726,1
985,8,349,989,89.3896,0.00287574,1
986,8,349,934,105.103,0.00279715,1
987,8,349,986,93.5182,0.00292038,1
988,8,349,966,97.8841,0.00289047,1
989,8,349,1051,93.5134,0.00319952,1
990,3,1217,3492,57.9225,0.0104419,1
991,3,1217,3393,58.6538,0.0110735,1
992,3,1217,3416,59.3993,0.0104301,1
993,3,1217,3378,67.5354,0.0108308,1
994,3,1217,3469,68.7299,0.0110681,1
995,4,536,1582,92.4444,0.00459469,1
996,4,536,1575,62.8258,0.00439956,1
997,4,536,1509,83.1615,0.00449893,1
998,4,536,1600,79.8799,0.00476348,1
999,4,536,1519,86.8839,0.00440193,1
1000,3,1135,2589,89.4139,0.00863899,1
1001,3,1135,2552,83.3683,0.00841541,1
1002,3,1135,2643,71.2216,0.00823815,1
1003,3,1135,2575,83.1314,0.00881868,1
1004,3,1135,2610,80.0869,0.00853105,1
1005,3,656,1708,83.1614,0.00546673,1
1006,3,656,1866,83.4867,0.00576186,1
1007,3,656,1849,87.4744,0.00567577,1
1008,3,656,1782,84.2771,0.00536218,1
1009,3,656,1697,94.8527,0.00527267,1
1010,8,645,1947,74,0.00532167,1
1011,8,645,1955,73.3229,0.00573053,1
1012,8,645,1972,63.9984,0.00567044,1
1013,8,645,1912,66.3687,0.00530269,1
1014,8,645,2053,67.013,0.00585609,1
1015,6,780,2446,80.6266,0.0068627,1
1016,6,780,2510,80.0414,0.00715889,1
1017,6,780,2319,89.2667,0.00690111,1
1018,6,780,2550,79.26,0.00752517,1
1019,6,780,2338,69.9972,0.00701118,1
1020,5,1390,2449,72.8766,0.00877704,1
1021,5,1390,2501,79.8453,0.00894209,1
1022,5,1390,2553,60.7742,0.00900689,1
1023,5,1390,2357,69.4562,0.00876903,1
1024,5,1390,2389,72.235,0.00902966,1
1025,5,1504,4058,94.2826,0.0128695,1
1026,5,1504,4066,90.3572,0.0126845,1
1027,5,1504,4096,87.1674,0.0127227,1
1028,5,1504,4269,99.2575,0.0131215,1
1029,5,1504,4319,90.7858,0.0134074,1
1030,6,762,3030,97.1036,0.00828654,1
1031,6,762,2967,102.657,0.00815141,1
1032,6,762,2852,93.9325,0.00796842,1
1033,6,762,2891,86.0627,0.00783119,1
1034,6,762,2936,110.596,0.00787197,1
1035,4,1438,3092,85.0605,0.010743,1
1036,4,1438,3062,88.4374,0.0103917,1
1037,4,1438,3043,91.4742,0.0103356,1
1038,4,1438,2854,87.8277,0.00989738,1
1039,4,1438,3025,92.1718,0.0108098,1
1040,6,884,2357,59.2366,0.0072192,1
1041,6,884,2305,53.898,0.0072978,1
1042,6,884,2287,67.6902,0.00719752,1
1043,6,884,2083,66.6884,0.00681676,1
1044,6,884,2277,59.6017,0.00703341,1
1045,7,1207,4956,89.2343,0.0131937,1
1046,7,1207,4730,80.6526,0.013443,1
1047,7,1207,4972,83.0903,0.01352,1
1048,7,1207,4890,75.8507,0.0134229,1
1049,7,1207,4742,78.7728,0.012958,1
1050,5,564,1512,73.073,0.00474194,1
1051,5,564,1385,93.9639,0.00435876,1
1052,5,564,1483,91.9811,0.00460006,1
1053,5,564,1449,90.6679,0.00466916,1
1054,5,564,1339,87.9216,0.00422256,1
1055,4,525,1610,86.0585,0.00473101,1
1056,4,525,1487,100.71,0.00441856,1
1057,4,525,1363,83.503,0.00423912,1
1058,4,525,1501,80.1549,0.00441344,1
1059,4,525,1614,80.9536,0.00461923,1
1060,7,1000,2466,71.5612,0.00917288,1
1061,7,1000,2629,71.5569,0.00820696,1
1062,7,1000,2577,71.6024,0.00785234,1
1063,7,1000,2581,76.3389,0.00756118,1
1064,7,1000,2523,64.9784,0.00777263,1
1065,6,1099,2901,87.5176,0.00865024,1
1066,6,1099,2914,89.0409,0.00889103,1
1067,6,1099,2997,75.5456,0.0090035,1
1068,6,1099,3006,79.5153,0.00882313,1
1069,6,1099,2839,81.3841,0.00906381,1
1070,6,1590,5937,85.4625,0.0166005,1
1071,6,1590,5914,87.5361,0.0173305,1
1072,6,1590,5835,83.4511,0.01685,1
1073,6,1590,5601,81.1518,0.0171283,1
1074,6,1590,5941,84.6257,0.0167237,1
1075,6,1234,3725,83.0782,0.0121924,1
1076,6,1234,4002,82.3245,0.01195,1
1077,6,1234,3664,85.7771,0.0107641,1
1078,6,1234,3805,82.1147,0.0111817,1
1079,6,1234,3848,85.8861,0.0109395,1
1080,3,931,3129,87.8651,0.00891762,1
