index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
375,3,470,1573,75.8781,1.14734,1
376,3,470,1501,113.506,1.21208,1
377,3,470,1601,73,1.04676,1
378,3,470,1745,68.1438,1.18967,1
379,3,470,1581,90.7077,1.10319,1
380,6,770,2547,73.1908,6.111,1
381,6,770,2477,76.2386,5.95367,1
382,6,770,2598,75.9365,5.71126,1
383,6,770,2575,70.4331,5.20756,1
384,6,770,2570,76.4924,5.56278,1
385,8,482,1683,82.574,3.86026,1
386,8,482,1676,83.491,4.03723,1
387,8,482,1631,91.8618,3.45092,1
388,8,482,1600,102.225,3.43531,1
389,8,482,1597,81.4417,4.12359,1
390,4,980,2120,122.27,4.05519,1
391,4,980,2320,105.799,4.10731,1
392,4,980,2275,103.418,3.90046,1
393,4,980,2272,98.0839,4.09569,1
394,4,980,2284,102.279,4.19603,1
395,6,453,1559,96.3582,2.00619,1
396,6,453,1565,83.7,1.62222,1
397,6,453,1509,104.072,1.83507,1
398,6,453,1569,91.2273,1.91162,1
399,6,453,1558,85.5075,1.75071,1
400,8,293,1006,87.7969,1.31018,1
401,8,293,1059,92.2081,1.46439,1
402,8,293,1015,108.167,1.27485,1
403,8,293,995,83.6887,1.36745,1
404,8,293,1051,103.492,1.34856,1
405,4,1323,3035,120.754,9.01551,1
406,4,1323,2806,125.488,8.62613,1
407,4,1323,3071,114.364,8.87396,1
408,4,1323,2902,128.292,8.58066,1
409,4,1323,2874,123.634,7.93657,1
410,8,303,1138,124.644,1.34995,1
411,8,303,1193,129.697,1.35159,1
412,8,303,1207,117.298,1.59239,1
413,8,303,1219,106.4,1.43004,1
414,8,303,1197,130.789,1.60764,1
415,6,1528,4028,88.9722,16.5342,1
416,6,1528,4083,88.8664,16.1488,1
417,6,1528,3937,113.971,17.28,1
418,6,1528,4177,87.4211,16.7899,1
419,6,1528,3978,92.0645,14.8486,1
420,7,1497,5678,105.824,31.4493,1
421,7,1497,5340,105.804,31.8737,1
422,7,1497,5683,104.633,31.5097,1
423,7,1497,5568,108.624,32.0437,1
424,7,1497,5707,101.692,32.2835,1
425,5,1242,3113,154.665,8.90651,1
426,5,1242,3288,132.923,9.49688,1
427,5,1242,3373,143.626,10.2892,1
428,5,1242,3312,155.149,9.97846,1
429,5,1242,3308,133.372,9.26213,1
430,5,457,1196,120,0.809066,1
431,5,457,1239,87.1892,0.860474,1
432,5,457,1233,142.478,0.762998,1
433,5,457,1202,90.0742,0.750077,1
434,5,457,1262,90.825,0.852737,1
435,4,1170,3252,103.211,8.24433,1
436,4,1170,3261,91.4667,8.52088,1
437,4,1170,3520,94.7273,9.11399,1
438,4,1170,3560,84.1089,8.37386,1
439,4,1170,3157,93.5455,8.23213,1
440,5,782,2475,78.9572,5.45861,1
441,5,782,2490,76.5868,5.49777,1
442,5,782,2529,80.3702,5.91834,1
443,5,782,2352,98.2674,5.38212,1
444,5,782,2392,75.2338,4.79317,1
445,7,1186,3651,94.264,18.3558,1
446,7,1186,3506,88.7723,16.1702,1
447,7,1186,3416,80.7465,17.2842,1
448,7,1186,3544,88.9675,17.3664,1
449,7,1186,3668,87.2468,14.6959,1
450,5,943,2723,107.325,4.57839,1
451,5,943,2789,120.796,5.12694,1
452,5,943,2668,122.769,4.79673,1
453,5,943,2719,128.533,4.83619,1
454,5,943,2854,116,5.55146,1
455,6,1504,3159,162.975,8.81788,1
456,6,1504,3178,147.469,9.43307,1
457,6,1504,3223,136.408,9.64009,1
458,6,1504,3154,156.611,9.27092,1
459,6,1504,2957,156.064,7.98327,1
460,5,1086,3611,83.1018,11.5154,1
461,5,1086,3725,93.1843,11.7769,1
462,5,1086,3740,86.7403,11.73,1
463,5,1086,3801,98.6254,12.8268,1
464,5,1086,3700,82.3919,11.3225,1
465,6,1434,3565,89.9912,15.8404,1
466,6,1434,3571,90.4746,15.0583,1
467,6,1434,3740,90.612,17.6814,1
468,6,1434,3786,91.3868,16.3205,1
469,6,1434,3574,80.4945,14.4423,1
470,5,796,1499,161.267,1.55519,1
471,5,796,1438,136.635,1.51745,1
472,5,796,1441,166.051,1.42645,1
473,5,796,1449,150.276,1.41121,1
474,5,796,1528,116.294,1.53021,1
475,7,1282,3509,110.579,12.9813,1
476,7,1282,3625,110.758,13.0051,1
477,7,1282,3530,122.513,13.6759,1
478,7,1282,3625,103.461,12.9544,1
479,7,1282,3514,114.128,14.193,1
480,8,1395,5271,97.7282,32.4793,1
481,8,1395,5038,105.962,33.4274,1
482,8,1395,5173,100.006,32.7743,1
483,8,1395,5296,108.312,32.7315,1
484,8,1395,5234,115.032,32.754,1
485,3,1207,2867,136.697,7.68145,1
486,3,1207,2883,141.684,7.87464,1
487,3,1207,2913,166.2,7.69737,1
488,3,1207,3108,131.381,7.80779,1
489,3,1207,3073,127.386,8.28869,1
490,7,1276,4816,64.9291,23.7877,1
491,7,1276,4879,78.8718,27.963,1
492,7,1276,4855,67,27.9697,1
493,7,1276,4671,72.4205,26.0392,1
494,7,1276,4880,70.0699,29.5702,1
495,6,1317,4099,99.7199,15.1254,1
496,6,1317,3850,105.822,14.0576,1
497,6,1317,3848,116.229,13.889,1
498,6,1317,4276,106.876,15.69,1
499,6,1317,3933,119.896,15.8364,1
500,5,246,351,120,0.0520673,1
501,5,246,368,149.364,0.0504093,1
502,5,246,407,134.368,0.0602709,1
503,5,246,370,196.933,0.0618075,1
504,5,246,375,144.357,0.0538962,1
505,6,1000,3957,92.9969,14.4374,1
506,6,1000,4204,99.9004,14.4886,1
507,6,1000,4060,105.365,15.3899,1
508,6,1000,4309,84.5646,15.8901,1
509,6,1000,4272,94.1093,14.2015,1
510,6,1023,3506,99.6092,12.908,1
511,6,1023,3755,103.414,14.2971,1
512,6,1023,3506,91.9241,13.6928,1
513,6,1023,3640,113.876,13.0634,1
514,6,1023,3474,109.779,11.9868,1
515,8,434,1484,113.287,2.22727,1
516,8,434,1501,106.259,2.17045,1
517,8,434,1556,88.3379,2.70917,1
518,8,434,1504,92.512,2.45425,1
519,8,434,1538,86.0559,2.26821,1
520,3,1309,3836,117.417,12.0833,1
521,3,1309,3586,166.5,11.6122,1
522,3,1309,3808,116.606,12.1732,1
523,3,1309,3865,115.667,12.0135,1
524,3,1309,3649,114.301,11.9329,1
525,4,210,514,154.81,0.121462,1
526,4,210,521,116.19,0.136312,1
527,4,210,505,112.506,0.129613,1
528,4,210,491,131.598,0.12663,1
529,4,210,499,134.544,0.10899,1
530,5,1161,3662,98.8597,10.657,1
531,5,1161,3742,112.916,11.4045,1
532,5,1161,3710,106.492,11.032,1
533,5,1161,3984,103.677,12.6224,1
534,5,1161,3840,105.45,11.9424,1
535,5,442,1265,112.521,0.970134,1
536,5,442,1242,91.8684,0.913966,1
