index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
961,6,664,2172,152.784,1.5317,1
962,6,664,2113,141.306,1.47888,1
963,6,664,2164,135.222,1.45493,1
964,6,664,2042,174.562,1.50856,1
965,8,1074,3777,118.578,5.50663,1
966,8,1074,3734,97.2593,5.30129,1
967,8,1074,3801,103.889,5.49964,1
968,8,1074,3777,107.5,5.56211,1
969,8,1074,3838,107.882,5.63758,1
970,5,392,1391,160.234,0.59261,1
971,5,392,1384,164.848,0.56039,1
972,5,392,1484,159.096,0.549033,1
973,5,392,1412,201.487,0.580093,1
974,5,392,1395,183.171,0.597187,1
975,7,1557,4760,126.306,11.5831,1
976,7,1557,4969,149.189,11.2581,1
977,7,1557,4871,140.138,11.1787,1
978,7,1557,4962,115.587,10.9634,1
979,7,1557,4921,137.41,10.9505,1
980,5,1495,4530,173.825,9.17668,1
981,5,1495,4601,167.48,9.61295,1
982,5,1495,4595,178.208,9.19042,1
983,5,1495,4865,236.514,9.40638,1
984,5,1495,4573,294.167,9.36502,1
985,8,349,989,159.813,0.39485,1
986,8,349,934,185.032,0.390776,1
987,8,349,986,197.616,0.366569,1
988,8,349,966,170.676,0.38962,1
989,8,349,1051,180.162,0.403532,1
990,3,1217,3492,171.744,5.90648,1
991,3,1217,3393,158.649,5.64856,1
992,3,1217,3416,140.308,6.06154,1
993,3,1217,3378,163.625,5.63268,1
994,3,1217,3469,201.857,5.63387,1
995,4,536,1582,163.3,1.09728,1
996,4,536,1575,166.919,1.06164,1
997,4,536,1509,172.542,1.08076,1
998,4,536,1600,209.226,1.0717,1
999,4,536,1519,152.705,1.0852,1
1000,3,1135,2589,229.917,4.1656,1
1001,3,1135,2552,223.871,4.3841,1
1002,3,1135,2643,237.308,4.12448,1
1003,3,1135,2575,315.621,4.29621,1
1004,3,1135,2610,333.387,4.24583,1
1005,3,656,1708,181.613,1.31991,1
1006,3,656,1866,168.656,1.33267,1
1007,3,656,1849,200.667,1.30532,1
1008,3,656,1782,208.833,1.27313,1
1009,3,656,1697,194.111,1.26943,1
1010,8,645,1947,156.826,1.52147,1
1011,8,645,1955,128.714,1.49189,1
1012,8,645,1972,139.48,1.52389,1
1013,8,645,1912,132.693,1.54077,1
1014,8,645,2053,165.854,1.4542,1
1015,6,780,2446,163.359,2.56846,1
1016,6,780,2510,149.176,2.4532,1
1017,6,780,2319,181.733,2.3769,1
1018,6,780,2550,173.227,2.45863,1
1019,6,780,2338,146.818,2.46516,1
1020,5,1390,2449,376.692,6.84611,1
1021,5,1390,2501,187.205,6.86549,1
1022,5,1390,2553,145.259,6.76565,1
1023,5,1390,2357,154.333,6.91698,1
1024,5,1390,2389,208.294,6.78984,1
1025,5,1504,4058,153.345,9.4584,1
1026,5,1504,4066,155.623,9.40761,1
1027,5,1504,4096,153.417,9.57348,1
1028,5,1504,4269,158.247,9.74546,1
1029,5,1504,4319,184.023,9.62427,1
1030,6,762,3030,191.652,2.36661,1
1031,6,762,2967,213.211,2.34042,1
1032,6,762,2852,191.567,2.33661,1
1033,6,762,2891,169.304,2.48748,1
1034,6,762,2936,214.141,2.47901,1
1035,4,1438,3092,290.193,7.83562,1
1036,4,1438,3062,243.842,7.61032,1
1037,4,1438,3043,299.944,7.62834,1
1038,4,1438,2854,479.636,7.59193,1
1039,4,1438,3025,311,7.69154,1
1040,6,884,2357,136,2.66232,1
1041,6,884,2305,138.727,2.65167,1
1042,6,884,2287,138.258,2.6734,1
1043,6,884,2083,134.887,2.5317,1
1044,6,884,2277,170.76,2.65819,1
1045,7,1207,4956,131.34,6.16064,1
1046,7,1207,4730,156.8,5.99399,1
1047,7,1207,4972,149.194,6.24353,1
1048,7,1207,4890,134.571,6.45694,1
1049,7,1207,4742,123.497,6.41967,1
1050,5,564,1512,157.821,0.96193,1
1051,5,564,1385,194.625,0.935414,1
1052,5,564,1483,181.13,0.950503,1
1053,5,564,1449,177.091,0.97371,1
1054,5,564,1339,163.944,0.980839,1
1055,4,525,1610,265.111,0.883026,1
1056,4,525,1487,243.889,0.826799,1
1057,4,525,1363,256.923,0.83393,1
1058,4,525,1501,189.533,0.860178,1
1059,4,525,1614,173.424,0.861984,1
1060,7,1000,2466,149.458,4.16261,1
1061,7,1000,2629,142.259,4.37297,1
1062,7,1000,2577,129.566,4.42703,1
1063,7,1000,2581,136.328,4.50796,1
1064,7,1000,2523,127.725,4.34652,1
1065,6,1099,2901,192.016,5.11756,1
1066,6,1099,2914,182.71,5.11523,1
1067,6,1099,2997,167.628,5.13443,1
1068,6,1099,3006,171.255,5.04106,1
1069,6,1099,2839,171.431,5.19323,1
1070,6,1590,5937,131.041,11.5527,1
1071,6,1590,5914,138.962,11.2481,1
1072,6,1590,5835,123.077,11.2182,1
1073,6,1590,5601,143.879,11.0779,1
1074,6,1590,5941,138.634,11.3342,1
1075,6,1234,3725,187.04,5.90405,1
1076,6,1234,4002,179.969,5.91247,1
1077,6,1234,3664,182.726,5.88055,1
1078,6,1234,3805,275.143,5.83116,1
1079,6,1234,3848,189.996,5.95065,1
1080,3,931,3129,228.667,3.69172,1
1081,3,931,3162,327.103,3.28654,1
1082,3,931,3026,234.077,3.7002,1
1083,3,931,3225,258.275,3.38081,1
1084,3,931,2995,280.963,3.4032,1
1085,4,284,924,198,0.257093,1
1086,4,284,881,217.611,0.3043,1
1087,4,284,899,184.703,0.286924,1
1088,4,284,855,184.457,0.272611,1
1089,4,284,857,206.697,0.26213,1
1090,5,892,2203,164.562,2.79659,1
1091,5,892,2023,237.208,2.62671,1
1092,5,892,2121,163.148,2.67383,1
1093,5,892,2077,180.667,2.60912,1
1094,5,892,1989,194.013,2.66152,1
1095,3,295,878,197.5,0.317219,1
1096,3,295,873,220,0.28283,1
1097,3,295,911,247.722,0.306621,1
1098,3,295,885,144.69,0.299016,1
1099,3,295,933,230,0.293048,1
1100,7,692,2753,133.334,2.21458,1
1101,7,692,2765,131.282,2.09612,1
1102,7,692,2861,125.543,2.22113,1
1103,7,692,2920,163.352,2.2175,1
1104,7,692,2833,152.575,2.22845,1
1105,4,713,1356,247.125,1.50811,1
1106,4,713,1343,258.923,1.53747,1
1107,4,713,1328,252,1.54282,1
1108,4,713,1267,252.045,1.51285,1
1109,4,713,1360,258.923,1.5181,1
1110,5,1516,5577,131.697,11.133,1
1111,5,1516,5234,162.312,11.2894,1
1112,5,1516,5477,144.29,11.601,1
1113,5,1516,5555,144.609,11.8372,1
1114,5,1516,5348,138.21,11.2538,1
1115,5,1206,3870,196.452,6.46425,1
1116,5,1206,3620,239.577,6.33888,1
1117,5,1206,3812,161.962,6.66519,1
1118,5,1206,3616,199.995,6.06778,1
1119,5,1206,3965,153.105,6.40708,1
1120,6,1234,3675,175.444,6.0946,1
1121,6,1234,3845,150.172,5.9532,1
1122,6,1234,3927,210.478,5.88773,1
1123,6,1234,3788,159.896,5.94799,1
1124,6,1234,3829,155.045,6.02734,1
1125,8,1156,3862,115.475,5.68106,1
1126,8,1156,3704,131.628,5.96086,1
1127,8,1156,3888,169.854,6.02664,1
