index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1573,7,1596,7460,86.5935,0.0273664,1
1574,7,1596,7378,98.2138,0.0268701,1
1575,5,1424,3883,74.3978,0.0165785,1
1576,5,1424,3682,70.2746,0.0152413,1
1577,5,1424,3877,78.0788,0.0157756,1
1578,5,1424,3767,74.1039,0.0150731,1
1579,5,1424,3704,71.3012,0.0157646,1
1580,7,1550,5344,80.2629,0.0207972,1
1581,7,1550,5419,86.4718,0.0205251,1
1582,7,1550,5602,91.1454,0.0217206,1
1583,7,1550,5415,86.3207,0.0209997,1
1584,7,1550,5640,88.1819,0.0211593,1
1585,5,1404,3784,71.2115,0.0153261,1
1586,5,1404,3914,82.9036,0.0159344,1
1587,5,1404,3836,74.2779,0.0152549,1
1588,5,1404,4071,73.0241,0.0158827,1
1589,5,1404,3743,90.1828,0.0150825,1
1590,7,1510,6013,91.3669,0.0220761,1
1591,7,1510,6170,89.7959,0.0226437,1
1592,7,1510,6258,90.9094,0.0227286,1
1593,7,1510,6226,89.295,0.0223247,1
1594,7,1510,6090,84.2108,0.0232142,1
1595,4,1401,2753,79.8107,0.0127108,1
1596,4,1401,2939,71.722,0.013152,1
1597,4,1401,2985,81.3594,0.0133711,1
1598,4,1401,2868,72.2884,0.0131655,1
1599,4,1401,2777,77.0862,0.0127654,1
1600,4,566,1572,66.3495,0.00628758,1
1601,4,566,1601,61.9378,0.00635122,1
1602,4,566,1506,61.8615,0.00622186,1
1603,4,566,1640,68.4103,0.00640724,1
1604,4,566,1627,57.1089,0.00641871,1
1605,3,1121,2947,81.9725,0.0132571,1
1606,3,1121,3279,80.388,0.0133643,1
1607,3,1121,3327,76.8324,0.0136125,1
1608,3,1121,3285,86.283,0.0128327,1
1609,3,1121,3080,85.1796,0.0130522,1
1610,8,1260,3817,85.3306,0.0151444,1
1611,8,1260,3919,90.7893,0.014956,1
1612,8,1260,3857,80.519,0.0150745,1
1613,8,1260,3923,101.845,0.0147227,1
1614,8,1260,3966,84.2716,0.015134,1
1615,8,990,3326,67.3673,0.0129102,1
1616,8,990,3314,61.3592,0.0126828,1
1617,8,990,3445,68.3921,0.012836,1
1618,8,990,3226,67.8923,0.0128504,1
1619,8,990,3259,66.5119,0.0124952,1
1620,8,1460,3230,62.4925,0.0134074,1
1621,8,1460,3173,65.8702,0.013498,1
1622,8,1460,3135,64.7166,0.0130283,1
1623,8,1460,3044,64.9085,0.0127091,1
1624,8,1460,3204,65.3467,0.0134554,1
1625,6,1516,3501,74.3548,0.0144568,1
