index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
328,4,75,373,103.649,0.023418,1
329,4,75,550,245.887,0.0282819,1
330,4,75,599,279.427,0.087333,1
331,4,75,537,466.88,0.0805845,1
332,4,75,699,76.473,0.0423746,1
333,4,75,620,218.219,0.0633634,1
334,4,75,458,334.84,0.0660278,1
335,4,75,675,381.787,0.0936602,1
336,4,90,157,143.789,0.00474356,1
337,4,90,143,220.667,0.00478231,1
338,4,90,111,407.643,0.00460009,1
339,4,90,78,277.462,0.00245699,1
340,4,90,1232,88.1333,0.0704454,1
341,4,90,593,200.867,0.0571879,1
342,4,90,1849,311.933,0.423073,1
343,4,90,1268,437.633,0.24722,1
344,4,90,363,219.728,0.0236505,1
345,4,90,272,199.918,0.0248901,1
346,4,90,411,325.112,0.0620797,1
347,4,90,304,385.081,0.0488702,1
348,4,90,420,93.6271,0.0215689,1
349,4,90,553,192.229,0.086033,1
350,4,90,540,271.17,0.0854105,1
351,4,90,551,453.225,0.078636,1
352,4,90,785,111.375,0.0534432,1
353,4,90,586,237.831,0.0865392,1
354,4,90,837,325.078,0.173787,1
355,4,90,995,418.989,0.158738,1
356,4,90,955,78.2667,0.0579537,1
357,4,90,566,170.191,0.109414,1
358,4,90,838,305.607,0.0899062,1
359,4,90,960,381.956,0.293672,1
360,4,105,61,72.8125,0.000450374,1
361,4,105,76,136.185,0.00192563,1
362,4,105,228,313.405,0.0148615,1
363,4,105,167,330.933,0.0103788,1
364,4,105,1716,148.676,0.210922,1
365,4,105,1098,160.238,0.133365,1
366,4,105,1074,329.562,0.295058,1
367,4,105,1714,385.295,0.619229,1
368,4,105,644,141.729,0.041031,1
369,4,105,513,215.711,0.0637799,1
370,4,105,552,321.058,0.118534,1
371,4,105,457,421.33,0.136696,1
372,4,105,851,97.3365,0.0703821,1
373,4,105,862,240.638,0.155915,1
374,4,105,396,234.076,0.0425347,1
375,4,105,751,424.029,0.252796,1
376,4,105,896,100.366,0.0803997,1
377,4,105,1150,190.905,0.178598,1
378,4,105,298,278,0.0660758,1
379,4,105,1107,345.514,0.343725,1
380,4,105,1293,85.9231,0.0898163,1
381,4,105,999,239.676,0.189749,1
382,4,105,1455,271.381,0.280636,1
383,4,105,746,386.514,0.263931,1
384,4,120,72,150.593,0.00118001,1
385,4,120,236,198.032,0.0137652,1
386,4,120,101,288.521,0.00388409,1
387,4,120,123,439.905,0.00907536,1
388,4,120,2897,104.167,0.404863,1
389,4,120,1456,224.658,0.389318,1
390,4,120,2171,331.233,0.69415,1
391,4,120,2921,358.742,1.87911,1
392,4,120,900,99.6053,0.101139,1
393,4,120,794,250.333,0.167567,1
394,4,120,654,314.793,0.0978685,1
395,4,120,444,395.035,0.186081,1
396,4,120,822,122.427,0.11454,1
397,4,120,760,221.991,0.133643,1
398,4,120,1209,287.867,0.309733,1
399,4,120,646,419.133,0.295596,1
400,4,120,1537,80.3361,0.147651,1
401,4,120,1589,211.725,0.462672,1
402,4,120,1531,304.658,0.454524,1
403,4,120,823,399.65,0.371011,1
404,4,120,1104,117.546,0.110957,1
405,4,120,1641,149.083,0.234743,1
406,4,120,1725,313.342,0.932155,1
407,4,120,1746,413.692,1.06503,1
408,4,135,179,98.7069,0.00498265,1
409,4,135,315,255.139,0.0275139,1
410,4,135,303,165.633,0.0090959,1
411,4,135,236,340.504,0.0244614,1
412,4,135,2210,86.363,0.204508,1
413,4,135,1742,169.526,0.36368,1
414,4,135,3156,288.259,1.27165,1
415,4,135,1168,393.156,0.529323,1
416,4,135,937,106.669,0.151438,1
417,4,135,906,220.961,0.124478,1
418,4,135,960,310.545,0.216555,1
419,4,135,1002,416.17,0.423434,1
420,4,135,969,108.145,0.144087,1
421,4,135,689,201.094,0.0937829,1
422,4,135,948,301.595,0.195,1
423,4,135,1322,423.904,0.340013,1
424,4,135,1251,101.227,0.226291,1
425,4,135,1579,187.896,0.149825,1
426,4,135,1011,313.669,0.645644,1
427,4,135,386,440.669,0.100309,1
428,4,135,2257,67.2137,0.16369,1
429,4,135,2068,232.185,0.786232,1
430,4,135,1563,320.704,0.923958,1
431,4,135,1117,417.719,0.590461,1
432,4,150,178,177.31,0.00766969,1
433,4,150,537,164.248,0.0462555,1
434,4,150,532,252.229,0.0445093,1
435,4,150,353,422.2,0.0654115,1
436,4,150,3164,98.58,0.806889,1
437,4,150,1599,168.467,0.233028,1
438,4,150,4185,311.18,3.07927,1
439,4,150,3504,371,0.885227,1
440,4,150,771,143.43,0.108685,1
441,4,150,594,211.394,0.119611,1
442,4,150,462,276.43,0.156028,1
443,4,150,509,465.703,0.175345,1
444,4,150,1437,121.043,0.203435,1
445,4,150,1363,211.048,0.469124,1
446,4,150,1919,224.187,0.600406,1
447,4,150,745,399.38,0.277632,1
448,4,150,1324,111.174,0.165168,1
449,4,150,1369,251.727,0.477333,1
450,4,150,2094,328.44,1.04344,1
451,4,150,1324,416.167,0.824191,1
452,4,150,1794,92.1946,0.310464,1
453,4,150,1433,237.22,0.205773,1
454,4,150,2492,350.64,1.52514,1
455,4,150,2899,389.627,0.823941,1
456,4,165,353,86.0909,0.0151043,1
457,4,165,497,231.752,0.06717,1
458,4,165,552,259.411,0.0987213,1
459,4,165,130,312.124,0.0177775,1
460,4,165,4352,128.964,1.04009,1
461,4,165,6374,221.333,2.54193,1
462,4,165,4064,304.618,3.75273,1
463,4,165,5999,430.206,7.3301,1
464,4,165,1557,142.174,0.350964,1
465,4,165,613,188.503,0.0961351,1
466,4,165,1801,362.415,0.267436,1
467,4,165,1091,389.823,0.473448,1
468,4,165,1788,90.0185,0.0928727,1
469,4,165,2301,195.964,0.710816,1
470,4,165,1378,322.412,0.858478,1
471,4,165,1992,415.158,1.16026,1
