index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
620,6,240,3496,224.199,0.941581,1
621,6,240,2965,167.505,0.792624,1
622,6,240,3928,163.673,1.22912,1
623,6,240,1786,289.79,0.751303,1
624,6,240,2923,169.781,0.988758,1
625,6,240,1001,348.182,0.28155,1
626,6,240,4159,351.914,3.27454,1
627,6,240,3525,167.502,1.52565,1
628,6,240,3850,454.363,1.54734,1
629,6,240,2970,250.117,1.03613,1
630,6,240,3221,301.312,1.00563,1
631,6,240,3272,271.509,0.737264,1
632,6,240,2954,235.198,2.08217,1
633,6,240,1757,168.536,0.570168,1
634,6,240,3657,87.4225,1.01929,1
635,6,240,2664,122.975,0.55702,1
636,6,240,2963,215.905,0.630487,1
637,6,240,2806,169.439,0.720108,1
638,6,240,3195,267.986,1.54306,1
639,6,240,1294,343.082,0.484324,1
640,6,240,1859,105.242,0.30019,1
641,6,240,5467,168.789,2.16589,1
642,6,240,4516,364,2.78898,1
643,6,240,3516,148.244,1.16285,1
644,6,240,2903,301.381,0.906466,1
645,6,240,849,231.415,0.201744,1
646,6,240,3688,277.838,1.36381,1
647,6,240,3466,318.176,1.76312,1
648,6,240,2375,153.701,0.723665,1
649,6,240,5234,201.316,3.76939,1
650,6,240,4373,284.472,1.67574,1
651,6,240,2579,237.12,0.745834,1
652,6,240,4704,250.054,2.04337,1
653,6,240,2871,124.49,1.28337,1
654,6,240,2008,117.583,0.520834,1
655,6,240,2601,316.046,0.600054,1
656,6,240,777,195.927,0.185339,1
657,6,240,1949,144.431,0.75503,1
658,6,240,3706,275.108,1.97555,1
659,6,240,4814,324.267,2.31469,1
660,6,240,737,308.422,0.153093,1
661,6,240,4233,98.5317,1.7163,1
662,6,240,2414,245.323,0.717268,1
663,6,240,1262,340.19,0.277379,1
664,6,240,3796,314.869,1.81154,1
665,6,240,5857,174.253,2.96223,1
666,6,240,3574,134.752,1.53182,1
667,6,240,4595,301.576,5.03363,1
668,6,240,3409,316.398,0.865822,1
669,6,240,3400,183.8,1.25945,1
670,6,240,4643,150.13,2.98578,1
671,6,240,3987,214.665,1.00738,1
672,6,240,2186,436.335,1.04135,1
673,6,240,661,226.818,0.194466,1
674,6,240,2717,185.491,0.941916,1
675,6,240,3702,114.37,1.29559,1
676,6,240,994,281.601,0.252827,1
677,6,240,1504,179.853,0.330997,1
678,6,240,653,243.648,0.160713,1
679,6,240,3592,278.291,1.10291,1
680,6,240,1688,179.467,0.333468,1
681,6,240,5111,201.219,1.53572,1
682,6,240,3009,171.982,0.770103,1
683,6,240,966,160.508,0.185537,1
684,6,240,2043,354.038,0.380237,1
685,6,240,3183,185.43,1.82877,1
686,6,240,2924,113.132,0.721674,1
687,6,240,4139,119,1.6332,1
688,6,240,4797,150.071,5.56467,1
689,6,240,1155,285.369,0.203209,1
690,6,240,5423,338.215,4.77039,1
691,6,240,4922,171.926,1.81582,1
692,6,240,1312,400.048,0.254179,1
693,6,240,4523,203.085,1.48319,1
694,6,240,1330,355.675,0.303008,1
