index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
375,5,600,4454,87.6067,0.0147265,1
376,5,600,4454,84.0083,0.0154792,1
377,5,600,4454,74.4567,0.0147596,1
378,5,600,4454,95.13,0.015301,1
379,5,600,4454,80.335,0.0145021,1
380,5,600,1690,78.2429,0.0061849,1
381,5,600,1690,77.1508,0.00637995,1
382,5,600,1690,76.761,0.00662514,1
383,5,600,1690,84.474,0.00676158,1
384,5,600,1690,76.0017,0.00631351,1
385,5,600,4962,84.8898,0.0157033,1
386,5,600,4962,84.5767,0.0159358,1
387,5,600,4962,84.18,0.0168574,1
388,5,600,4962,92.63,0.016024,1
389,5,600,4962,82.1083,0.0158832,1
390,5,600,5142,83.8683,0.0164297,1
391,5,600,5142,86.4133,0.016125,1
392,5,600,5142,78.3683,0.0162615,1
393,5,600,5142,81.475,0.0170138,1
394,5,600,5142,79.2217,0.0163366,1
395,5,600,5656,70.4433,0.018841,1
396,5,600,5656,83.62,0.0195101,1
397,5,600,5656,89.1617,0.0184279,1
398,5,600,5656,77.23,0.0184632,1
399,5,600,5656,85.665,0.0182666,1
400,5,600,4300,85.84,0.0142011,1
401,5,600,4300,88.2933,0.0145228,1
402,5,600,4300,80.4667,0.014242,1
403,5,600,4300,79.2833,0.0148,1
404,5,600,4300,88.5867,0.0139047,1
405,5,600,4038,88.5167,0.0133832,1
406,5,600,4038,86.655,0.0136734,1
407,5,600,4038,90.1883,0.0134804,1
408,5,600,4038,85.7833,0.0129184,1
409,5,600,4038,83.0417,0.0132336,1
410,5,600,1616,86.5448,0.00626741,1
411,5,600,1616,69.4881,0.00643486,1
412,5,600,1616,71.3384,0.00636049,1
413,5,600,1616,76.6992,0.00616923,1
414,5,600,1616,79.9847,0.00667465,1
415,5,600,5606,78.4933,0.0181134,1
416,5,600,5606,73.5783,0.0195965,1
417,5,600,5606,74.635,0.0186487,1
418,5,600,5606,78.235,0.0178848,1
419,5,600,5606,76.795,0.018894,1
420,5,600,4390,78.51,0.0153402,1
421,5,600,4390,88.2417,0.0149205,1
422,5,600,4390,82.2833,0.015117,1
423,5,600,4390,70.4717,0.0151898,1
424,5,600,4390,78.4683,0.0146893,1
425,5,600,3023,82.45,0.0109921,1
426,5,600,3023,87.5559,0.0107843,1
427,5,600,3023,73.6678,0.00997574,1
428,5,600,3023,78.6517,0.0107891,1
429,5,600,3023,91.4667,0.0105548,1
430,5,600,5111,86.2717,0.0160573,1
431,5,600,5111,83.7,0.0174761,1
432,5,600,5111,82.715,0.0177698,1
433,5,600,5111,90.5917,0.0165771,1
434,5,600,5111,76.1717,0.0169914,1
435,5,600,619,75.8006,0.00318687,1
436,5,600,619,51.6349,0.00310566,1
437,5,600,619,60.5124,0.00322415,1
438,5,600,619,52.4021,0.00318199,1
439,5,600,619,59.0316,0.00325182,1
440,5,600,4601,84.5433,0.0145889,1
441,5,600,4601,94.7633,0.0156593,1
442,5,600,4601,84.8783,0.0151277,1
443,5,600,4601,87.1817,0.0157193,1
444,5,600,4601,87,0.0146988,1
445,5,600,1690,77.2017,0.00651572,1
446,5,600,1690,82.9983,0.00648037,1
447,5,600,1690,73.1409,0.0065452,1
448,5,600,1690,80.8395,0.00651688,1
449,5,600,1690,83.8217,0.00629878,1
450,5,600,4622,70.2467,0.015064,1
451,5,600,4622,89.2267,0.0152147,1
452,5,600,4622,80.0783,0.0153148,1
453,5,600,4622,88.7717,0.0149898,1
454,5,600,4622,69.7767,0.0164106,1
455,5,600,577,44.2853,0.00315688,1
456,5,600,577,45.903,0.00299813,1
457,5,600,577,45.8963,0.0029531,1
458,5,600,577,61.8264,0.00299431,1
459,5,600,577,43.0578,0.00313268,1
460,5,600,1737,70.8593,0.00648326,1
461,5,600,1737,67.2027,0.00660384,1
462,5,600,1737,71.1301,0.00701915,1
463,5,600,1737,86.7525,0.00657443,1
464,5,600,1737,88.0118,0.00684682,1
465,5,600,4385,85.9133,0.0149906,1
466,5,600,4385,89.4617,0.0143218,1
467,5,600,4385,79.52,0.0150514,1
468,5,600,4385,81.235,0.014519,1
469,5,600,4385,86.5733,0.0157439,1
470,5,600,1829,95.3721,0.0069738,1
471,5,600,1829,68.7191,0.00671619,1
472,5,600,1829,81.269,0.00695004,1
473,5,600,1829,95.0926,0.00655726,1
474,5,600,1829,87.2047,0.00724472,1
475,5,600,5604,81.0333,0.0198727,1
476,5,600,5604,70.0067,0.0187985,1
477,5,600,5604,92.0283,0.0182981,1
478,5,600,5604,80.7417,0.0186954,1
479,5,600,5604,80.4617,0.0183481,1
480,5,600,5327,75.215,0.0173983,1
481,5,600,5327,72.13,0.0177984,1
482,5,600,5327,83.3633,0.0172359,1
483,5,600,5327,81.8283,0.0167066,1
484,5,600,5327,87.345,0.0172231,1
485,5,600,4911,82.4767,0.0157235,1
486,5,600,4911,86.6067,0.0161582,1
487,5,600,4911,74.8817,0.0158342,1
488,5,600,4911,91.0083,0.0162344,1
489,5,600,4911,83.3867,0.0160651,1
490,5,600,5287,78.6683,0.0172317,1
491,5,600,5287,91.0483,0.0173241,1
492,5,600,5287,93.0533,0.0173284,1
493,5,600,5287,60.275,0.0172644,1
494,5,600,5287,80.685,0.0170886,1
495,5,600,691,49.0428,0.00324817,1
496,5,600,691,49.5581,0.0033308,1
497,5,600,691,68.2844,0.00350965,1
498,5,600,691,60.7744,0.00326192,1
499,5,600,691,50.2267,0.00339378,1
500,5,600,3861,74.2767,0.0134366,1
501,5,600,3861,74.611,0.0125923,1
502,5,600,3861,91.8933,0.0128614,1
503,5,600,3861,79.36,0.0134421,1
504,5,600,3861,91.52,0.0127438,1
505,5,600,5612,73.325,0.0186006,1
506,5,600,5612,93.1667,0.0182174,1
507,5,600,5612,84.3983,0.0188244,1
508,5,600,5612,72.5217,0.0183817,1
509,5,600,5612,86.2067,0.01802,1
510,5,600,1635,79.398,0.00628578,1
511,5,600,1635,79.4206,0.00652614,1
512,5,600,1635,87.9085,0.0064576,1
513,5,600,1635,88.022,0.00625861,1
514,5,600,1635,96.8591,0.00623939,1
515,5,600,4207,83.4317,0.0145711,1
516,5,600,4207,74.2237,0.0139761,1
517,5,600,4207,84.9233,0.0137217,1
518,5,600,4207,81.22,0.0143201,1
519,5,600,4207,81.2883,0.0136993,1
520,5,600,1645,87.8889,0.00632395,1
521,5,600,1645,81.9727,0.0062036,1
522,5,600,1645,69.9336,0.0064117,1
523,5,600,1645,78.1939,0.00669512,1
524,5,600,1645,82.4256,0.00616052,1
525,5,600,4440,80.1183,0.0145214,1
526,5,600,4440,81.2317,0.014965,1
527,5,600,4440,89.2583,0.015837,1
528,5,600,4440,80.515,0.0144399,1
529,5,600,4440,78.6117,0.0148267,1
530,5,600,2900,79.815,0.0097517,1
531,5,600,2900,67.2567,0.0101222,1
532,5,600,2900,77.555,0.00981804,1
533,5,600,2900,84.1002,0.0100388,1
534,5,600,2900,86.1319,0.0101389,1
535,5,600,5965,75.7867,0.0192993,1
536,5,600,5965,90.9883,0.0198618,1
537,5,600,5965,68.2767,0.0200224,1
538,5,600,5965,81.1217,0.0200549,1
539,5,600,5965,79.9233,0.0198961,1
540,5,600,3623,94.0617,0.0118713,1
541,5,600,3623,85.735,0.0119713,1
542,5,600,3623,82.3917,0.0120443,1
543,5,600,3623,85.1886,0.0120161,1
544,5,600,3623,77.0283,0.0118512,1
545,5,600,5182,80.7483,0.017229,1
546,5,600,5182,96.8067,0.0165404,1
547,5,600,5182,75.88,0.016926,1
548,5,600,5182,73.605,0.0166808,1
549,5,600,5182,81.1333,0.0165743,1
550,5,600,4654,79.8017,0.0148755,1
551,5,600,4654,78.9133,0.0150547,1
552,5,600,4654,91.4733,0.0157334,1
553,5,600,4654,82.2683,0.0152244,1
554,5,600,4654,79.9433,0.0152924,1
555,5,600,1997,78.9492,0.00741307,1
556,5,600,1997,79.2647,0.00754172,1
557,5,600,1997,80.9181,0.00758942,1
558,5,600,1997,66.6405,0.00761638,1
559,5,600,1997,84.0923,0.00766964,1
560,5,600,3347,80.6694,0.0112395,1
561,5,600,3347,97.7646,0.0115003,1
562,5,600,3347,83.135,0.0118275,1
563,5,600,3347,74.2983,0.0112005,1
564,5,600,3347,92.455,0.0112993,1
