index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
562,5,600,3347,168.365,0.541209,1
563,5,600,3347,196.5,0.501257,1
564,5,600,3347,209.889,0.52625,1
565,5,600,1809,187.15,0.197563,1
566,5,600,1809,180.857,0.231873,1
567,5,600,1809,233.4,0.211176,1
568,5,600,1809,228.7,0.209706,1
569,5,600,1809,213.25,0.25442,1
570,5,600,4277,133.435,0.823288,1
571,5,600,4277,144.233,0.592755,1
572,5,600,4277,151.554,0.857137,1
573,5,600,4277,158.167,0.702355,1
574,5,600,4277,172.289,0.80728,1
575,5,600,4379,114.252,0.53462,1
576,5,600,4379,125.123,0.720877,1
577,5,600,4379,159.818,0.768897,1
578,5,600,4379,166.654,0.756313,1
579,5,600,4379,143.2,0.793171,1
580,5,600,1902,204.6,0.234073,1
581,5,600,1902,188.636,0.215177,1
582,5,600,1902,348,0.2373,1
583,5,600,1902,166.486,0.26341,1
584,5,600,1902,227.667,0.239068,1
585,5,600,4172,170.78,0.525538,1
586,5,600,4172,165.829,0.751258,1
587,5,600,4172,121.452,0.835977,1
588,5,600,4172,128.122,0.862922,1
589,5,600,4172,117.677,0.663481,1
590,5,600,5634,120.869,0.901766,1
591,5,600,5634,127.38,0.878704,1
592,5,600,5634,129.325,1.06915,1
593,5,600,5634,140.759,1.0533,1
594,5,600,5634,121.369,0.976199,1
595,5,600,2976,153.3,0.567098,1
596,5,600,2976,144.526,0.361067,1
597,5,600,2976,167.54,0.450487,1
598,5,600,2976,203.447,0.440721,1
599,5,600,2976,190.387,0.36665,1
600,5,600,5017,107.759,0.777308,1
601,5,600,5017,137.042,0.889905,1
602,5,600,5017,116.322,1.22693,1
603,5,600,5017,124.714,0.815362,1
604,5,600,5017,110.728,0.84272,1
605,5,600,1329,273.444,0.125169,1
606,5,600,1329,230.086,0.115479,1
607,5,600,1329,286.375,0.129913,1
608,5,600,1329,257.857,0.117508,1
609,5,600,1329,246.375,0.121053,1
610,5,600,1608,237.1,0.205502,1
611,5,600,1608,282.818,0.169335,1
612,5,600,1608,221.44,0.211441,1
613,5,600,1608,227.455,0.189543,1
614,5,600,1608,210.444,0.214209,1
615,5,600,3847,125.82,0.655096,1
616,5,600,3847,151.625,0.712671,1
617,5,600,3847,135.478,0.476805,1
618,5,600,3847,167.69,0.603075,1
619,5,600,3847,122.2,0.666581,1
620,5,600,1455,323,0.149565,1
621,5,600,1455,204.833,0.130295,1
622,5,600,1455,292.3,0.145425,1
623,5,600,1455,235.477,0.171637,1
624,5,600,1455,202.133,0.141087,1
625,5,600,752,181.333,0.0377624,1
626,5,600,752,224.6,0.0264033,1
627,5,600,752,210.167,0.0321379,1
628,5,600,752,244.143,0.0289466,1
629,5,600,752,221.867,0.0342414,1
630,5,600,5587,112.897,0.99252,1
631,5,600,5587,114.768,0.909549,1
632,5,600,5587,119.081,0.866219,1
633,5,600,5587,112.861,1.03199,1
634,5,600,5587,149.92,1.02778,1
635,5,600,1327,227.143,0.118814,1
