index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
397,6,160,1353,256.36,0.0835382,1
398,6,160,1873,316.625,0.0633589,1
399,6,160,1467,254.242,0.049152,1
400,6,160,382,313.438,0.0124807,1
401,6,160,2536,339.49,0.0386995,1
402,6,160,1889,259.571,0.0493565,1
403,6,160,1525,303.611,0.0422798,1
404,6,160,1356,229.927,0.0327842,1
405,6,160,1447,258.647,0.0361494,1
406,6,160,404,306.943,0.00716586,1
407,6,160,1380,350.132,0.0526684,1
408,6,160,3029,306.94,0.0341365,1
409,6,160,1754,337.174,0.0476386,1
410,6,160,1970,349.09,0.0485369,1
411,6,160,1206,282.103,0.0288948,1
412,6,160,2409,303.677,0.0713892,1
413,6,160,1765,185.701,0.0370062,1
414,6,160,303,434.909,0.0142504,1
415,6,160,678,277.368,0.030151,1
416,6,160,662,316.353,0.0391818,1
417,6,160,856,308.592,0.0316425,1
418,6,160,663,281.529,0.0351485,1
419,6,160,1615,243.468,0.0269908,1
420,6,160,1755,278.078,0.100202,1
421,6,160,1406,264.539,0.0554582,1
422,6,160,344,307.506,0.01248,1
423,6,160,1324,284.655,0.0641029,1
424,6,160,2497,273.86,0.0361394,1
425,6,160,1454,351.279,0.0581364,1
426,6,160,2196,224.864,0.0521894,1
427,6,160,308,371.825,0.00909769,1
428,6,160,916,322.835,0.0807847,1
429,6,160,642,331.8,0.0246319,1
430,6,160,516,383.034,0.0220811,1
431,6,160,888,219.918,0.0349426,1
432,6,160,417,412.529,0.00662553,1
433,6,160,832,314.423,0.0343481,1
434,6,160,879,289.62,0.0387725,1
435,6,160,722,270.435,0.0159612,1
436,6,160,1687,348.952,0.064062,1
437,6,160,2158,318.19,0.0357803,1
438,6,160,1145,327.735,0.0510227,1
439,6,160,1715,303.799,0.0458388,1
440,6,160,825,315.958,0.0313867,1
441,6,160,1568,238.955,0.0379743,1
442,6,160,1101,283.73,0.0582837,1
443,6,160,836,297.315,0.044659,1
444,6,160,742,363.906,0.0410302,1
445,6,160,962,221.97,0.0519634,1
446,6,160,1922,230.416,0.0257522,1
447,6,160,348,355.667,0.00844939,1
448,6,160,338,285.541,0.00971083,1
449,6,160,2185,274.225,0.0827811,1
450,6,160,2190,197.132,0.0357063,1
451,6,160,910,242.41,0.0361383,1
452,6,160,802,312.798,0.0258182,1
453,6,160,2332,304.32,0.0445005,1
454,6,160,2239,291.48,0.035022,1
455,6,160,417,423.2,0.0120486,1
456,6,160,2108,311.535,0.0519912,1
457,6,160,1729,283.483,0.0344897,1
458,6,160,1883,246.546,0.0281637,1
459,6,160,2374,247.343,0.0240039,1
460,6,160,2202,217,0.0318805,1
461,6,160,440,357.237,0.0117754,1
