index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
889,5,60,90,134.957,0.0475591,1
890,4,77,219,169.875,0.0695093,1
891,4,77,227,142.188,0.0497777,1
892,4,77,224,149.667,0.0507915,1
893,4,77,219,182.436,0.085829,1
894,4,77,230,119.548,0.0867244,1
895,3,122,735,71.6852,0.618058,1
896,3,122,745,106.23,0.589916,1
897,3,122,691,143.585,0.391029,1
898,3,122,774,173.417,0.344428,1
899,3,122,747,84.4074,0.338166,1
900,6,210,1208,152.425,1.46336,1
901,6,210,1189,140.748,1.15413,1
902,6,210,1251,154.553,0.167271,1
903,6,210,1230,138.053,0.898602,1
904,6,210,1188,141.068,0.573134,1
905,5,51,91,281.786,0.022848,1
906,5,51,89,229.111,0.0129493,1
907,5,51,102,88.4375,0.0258875,1
908,5,51,96,133.368,0.029037,1
909,5,51,101,108.9,0.0634469,1
910,3,51,142,71.6875,0.0205326,1
911,3,51,122,80.3636,0.0197774,1
912,3,51,135,131.267,0.0443709,1
913,3,51,97,131.846,0.0247078,1
914,3,51,127,148.52,0.0604907,1
915,5,117,416,86.2,0.372245,1
916,5,117,407,94.3235,0.337352,1
917,5,117,394,81.6415,0.200808,1
918,5,117,410,102.932,0.333502,1
919,5,117,412,113.164,0.11869,1
920,6,190,1023,101.349,2.44039,1
921,6,190,1020,138.006,2.87121,1
922,6,190,969,126.476,1.57103,1
923,6,190,976,126.302,0.562287,1
924,6,190,1061,138.139,0.820154,1
925,3,212,1611,104.419,0.602792,1
926,3,212,1562,148.587,1.05295,1
927,3,212,1634,156.653,0.786708,1
928,3,212,1588,122.112,2.6015,1
929,3,212,1630,136.333,0.677022,1
930,5,206,1088,80.5044,1.28341,1
931,5,206,1062,104.272,0.772239,1
932,5,206,1070,85.5034,17.0845,1
933,5,206,1114,112.788,0.414392,1
934,5,206,1115,90.1119,7.36055,1
935,4,78,190,257.361,0.038228,1
936,4,78,170,224.5,0.0477188,1
937,4,78,177,168.31,0.054079,1
938,4,78,171,151.706,0.0370245,1
939,4,78,188,171.273,0.0443055,1
940,6,68,122,167.697,0.0660837,1
941,6,68,108,113.156,0.0735754,1
942,6,68,136,209.206,0.0661565,1
943,6,68,99,135.625,0.0313594,1
944,6,68,127,141.125,0.0456478,1
945,6,127,338,173.903,0.189199,1
946,6,127,348,167.615,0.20191,1
947,6,127,364,178.965,0.312302,1
948,6,127,372,127.453,0.352864,1
949,6,127,358,162.068,0.208497,1
950,3,69,164,132.441,0.0368701,1
951,3,69,166,259.864,0.0259388,1
952,3,69,175,160,0.0261053,1
953,3,69,189,163.692,0.0270747,1
954,3,69,155,156.308,0.0226259,1
955,6,195,805,153.622,0.68476,1
956,6,195,848,196.507,0.41773,1
957,6,195,835,157.865,0.928799,1
958,6,195,846,137.556,0.717169,1
959,6,195,845,188.903,0.447725,1
960,3,77,200,131.263,0.0295138,1
961,3,77,203,166,0.0230761,1
962,3,77,219,93.5238,0.0423644,1
963,3,77,194,168.188,0.0263045,1
964,3,77,201,282.143,0.0141466,1
965,8,134,388,134.762,0.18512,1
966,8,134,381,201.886,0.214048,1
967,8,134,419,128.14,0.31402,1
968,8,134,384,186.778,0.119824,1
969,8,134,373,197.816,0.164666,1
970,3,73,166,141.75,0.0448832,1
971,3,73,184,82.619,0.0273728,1
972,3,73,175,107.286,0.0379575,1
973,3,73,193,161.217,0.0303917,1
974,3,73,178,180.138,0.049663,1
975,5,149,696,129.195,0.340536,1
976,5,149,700,128.333,1.08272,1
977,5,149,647,99.6,0.434225,1
978,5,149,734,93,1.3084,1
979,5,149,721,95.7025,0.0789734,1
980,4,114,351,209,0.0740227,1
981,4,114,385,147.929,0.101762,1
982,4,114,390,146.463,0.179916,1
983,4,114,349,245.208,0.129479,1
984,4,114,368,182.757,0.113913,1
985,6,54,94,269.719,0.0389819,1
986,6,54,99,143.146,0.0746994,1
987,6,54,95,223.211,0.0541869,1
988,6,54,101,169.55,0.0605884,1
989,6,54,94,239.571,0.0152121,1
990,3,67,160,184.545,0.0228296,1
991,3,67,170,159.576,0.0292578,1
992,3,67,144,168.52,0.0393686,1
993,3,67,155,191.414,0.0509245,1
994,3,67,137,185.565,0.0206273,1
995,5,178,1231,98.625,0.532733,1
996,5,178,1196,123.105,0.383147,1
997,5,178,1225,118.481,0.327351,1
998,5,178,1259,90.2737,0.829864,1
999,5,178,1228,100.149,0.764515,1
1000,8,115,310,123.672,0.280509,1
1001,8,115,335,120.949,0.428543,1
1002,8,115,322,100.691,1.31773,1
1003,8,115,295,103.427,0.557767,1
1004,8,115,282,109.161,0.255013,1
1005,7,110,267,199.054,0.0999793,1
1006,7,110,277,188.548,0.0726573,1
1007,7,110,284,180.73,0.0412858,1
1008,7,110,276,134.704,0.0977335,1
1009,7,110,267,131.464,0.128842,1
1010,4,119,513,117.637,0.737924,1
1011,4,119,449,155,0.132323,1
1012,4,119,506,135.625,0.777946,1
1013,4,119,518,134.635,0.250025,1
1014,4,119,457,121.725,0.634997,1
1015,8,181,638,123.169,2.94862,1
1016,8,181,621,128.6,1.65538,1
1017,8,181,632,134.173,2.22204,1
1018,8,181,572,134.02,1.23107,1
1019,8,181,603,136.607,2.6371,1
1020,4,148,670,107.955,0.971516,1
1021,4,148,699,108.677,0.0922126,1
1022,4,148,667,112.095,0.41902,1
1023,4,148,691,83.8103,0.5326,1
1024,4,148,660,163.964,0.177343,1
1025,5,58,99,191.056,0.0217988,1
1026,5,58,97,140.591,0.0500265,1
1027,5,58,109,147.615,0.0290973,1
1028,5,58,87,106.667,0.0162279,1
1029,5,58,106,170.182,0.0173227,1
1030,8,74,128,164.654,0.0239577,1
1031,8,74,148,100.556,0.0467205,1
1032,8,74,131,122.667,0.0454561,1
1033,8,74,122,195.579,0.0236872,1
1034,8,74,137,160.25,0.0334994,1
1035,6,171,727,103.161,6.44993,1
1036,6,171,703,120.737,0.300116,1
1037,6,171,739,104.942,0.989898,1
1038,6,171,721,111.727,0.383645,1
1039,6,171,732,95.6364,1.95588,1
1040,3,160,1090,140.592,1.17865,1
1041,3,160,1019,147.679,2.06558,1
1042,3,160,1024,120.992,0.799114,1
1043,3,160,1012,144.712,0.887925,1
1044,3,160,1056,160.638,1.39152,1
1045,6,165,677,149.021,0.679366,1
1046,6,165,675,138.848,5.88025,1
1047,6,165,629,127.757,9.50373,1
1048,6,165,656,139.746,0.299101,1
1049,6,165,679,167.568,0.317266,1
1050,3,81,186,171.733,0.0317163,1
1051,3,81,170,200.818,0.0153529,1
1052,3,81,186,174.375,0.0381206,1
1053,3,81,192,172.286,0.0205246,1
1054,3,81,231,160.895,0.0402275,1
1055,5,69,138,187.059,0.0735419,1
1056,5,69,161,193.286,0.0519948,1
1057,5,69,142,130.282,0.0706934,1
1058,5,69,156,184.952,0.0564036,1
1059,5,69,140,224.333,0.0260151,1
1060,7,151,579,177.515,0.434439,1
1061,7,151,603,147.913,0.29328,1
1062,7,151,553,152.897,0.642682,1
1063,7,151,606,174.655,0.310456,1
1064,7,151,599,151.885,0.55855,1
1065,3,104,390,97.2727,0.155543,1
1066,3,104,425,114.646,0.19186,1
1067,3,104,374,113,0.114467,1
1068,3,104,364,159.095,0.164601,1
1069,3,104,390,138.326,0.152289,1
1070,8,112,279,214.312,0.12661,1
1071,8,112,277,220.667,0.11812,1
1072,8,112,276,160.333,0.0727613,1
1073,8,112,295,255.269,0.146598,1
1074,8,112,312,129.766,0.186591,1
1075,3,122,562,166.812,0.0471758,1
1076,3,122,541,171.9,0.11682,1
1077,3,122,593,116.938,0.0602361,1
1078,3,122,575,156.839,0.134309,1
1079,3,122,564,165.108,0.165355,1
1080,7,90,153,77.7419,0.0640881,1
1081,7,90,155,98.0698,0.120058,1
1082,7,90,167,117.162,0.082652,1
1083,7,90,161,72.2,0.0856334,1
1084,7,90,158,162.583,0.0316473,1
1085,4,67,178,144.125,0.0508259,1
1086,4,67,185,171.214,0.0854153,1
1087,4,67,181,246.933,0.0335635,1
1088,4,67,194,160.159,0.119139,1
1089,4,67,191,165.516,0.0522588,1
1090,8,97,119,179.146,0.068315,1
1091,8,97,122,212.846,0.0174852,1
1092,8,97,134,189.622,0.0367796,1
1093,8,97,126,217.364,0.0292492,1
1094,8,97,133,196.914,0.0583961,1
1095,6,75,145,119.489,0.109236,1
1096,6,75,128,133.897,0.0585216,1
1097,6,75,140,137.553,0.0702937,1
1098,6,75,128,216.458,0.0303638,1
1099,6,75,133,202.45,0.0172813,1
1100,3,52,99,244.75,0.0129277,1
1101,3,52,128,175.727,0.0193242,1
1102,3,52,109,234.875,0.0141085,1
1103,3,52,136,257.714,0.0194112,1
1104,3,52,118,214.1,0.0226268,1
1105,4,177,1022,172.16,0.191101,1
1106,4,177,980,171.482,0.0540412,1
1107,4,177,1037,138.238,0.0639464,1
1108,4,177,1066,176.08,0.071307,1
1109,4,177,1004,168.109,0.298926,1
1110,5,60,87,130.81,0.0185892,1
1111,5,60,85,154.308,0.0301023,1
1112,5,60,87,184.545,0.0204102,1
1113,5,60,97,136.105,0.0607303,1
1114,5,60,79,162.333,0.0195844,1
1115,6,205,1218,87.5,1.38623,1
1116,6,205,1207,114.689,0.456412,1
1117,6,205,1233,100.223,1.10417,1
1118,6,205,1324,79.2344,2.73254,1
1119,6,205,1226,70.7719,15.0576,1
1120,7,110,269,139.489,0.201371,1
1121,7,110,278,167.622,0.201539,1
1122,7,110,270,136.608,0.165151,1
1123,7,110,258,136.712,0.121546,1
1124,7,110,259,177.977,0.18819,1
1125,7,202,1113,144.75,1.1654,1
1126,7,202,1115,134.855,0.372881,1
1127,7,202,1166,133.354,1.87717,1
1128,7,202,1121,113.771,1.17122,1
1129,7,202,1121,150.871,0.900919,1
1130,4,214,1705,123.779,1.98929,1
1131,4,214,1725,133.08,0.113493,1
1132,4,214,1801,124.284,0.109981,1
1133,4,214,1795,92.1818,0.108347,1
1134,4,214,1696,139.263,0.146766,1
