index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
3193,4,93,248,239.944,0.00333997,1
3194,4,93,242,282.556,0.00437363,1
3195,7,50,72,56.2667,0.000365044,1
3196,7,50,61,146.625,0.000348984,1
3197,7,50,60,251,0.000561407,1
3198,7,50,68,304.636,0.000788109,1
3199,7,50,72,147.875,0.000921342,1
3200,6,209,1097,185.084,0.0940367,1
3201,6,209,1082,159.654,0.121483,1
3202,6,209,1116,223.463,0.0887201,1
3203,6,209,1119,203.932,0.0976863,1
3204,6,209,1135,228.946,0.104801,1
3205,7,160,525,116.277,0.0351891,1
3206,7,160,510,113.232,0.0313125,1
3207,7,160,553,174.615,0.0327857,1
3208,7,160,571,139.793,0.0345988,1
3209,7,160,515,182.644,0.0394243,1
3210,6,93,239,203.24,0.00538933,1
3211,6,93,228,232.929,0.00585701,1
3212,6,93,219,248.435,0.00697155,1
3213,6,93,239,261.432,0.00586452,1
3214,6,93,251,267.524,0.00656004,1
3215,4,60,121,320.737,0.00107303,1
3216,4,60,113,276,0.000895713,1
3217,4,60,120,479.875,0.0013691,1
3218,4,60,127,217,0.00108244,1
3219,4,60,108,304.9,0.000962911,1
3220,6,50,58,322,0.000422113,1
3221,6,50,56,373.091,0.000433484,1
3222,6,50,49,265.385,0.000304299,1
3223,6,50,57,288.556,0.000275343,1
3224,6,50,50,87.6667,0.000237241,1
3225,4,87,229,345.778,0.00395303,1
3226,4,87,236,361,0.00364397,1
3227,4,87,280,243.364,0.00443528,1
3228,4,87,246,405.818,0.00392218,1
3229,4,87,235,296.318,0.00330453,1
3230,8,184,726,138.273,0.0846584,1
3231,8,184,717,189.057,0.0546337,1
3232,8,184,774,239,0.0715096,1
3233,8,184,720,162.971,0.0519047,1
3234,8,184,740,200.986,0.0580285,1
3235,4,75,245,211.826,0.00328315,1
3236,4,75,229,363.72,0.00302869,1
3237,4,75,250,275.7,0.00275626,1
3238,4,75,226,213.4,0.00351934,1
3239,4,75,251,424.667,0.0040687,1
3240,3,107,441,181,0.00552076,1
3241,3,107,418,201.9,0.0048094,1
3242,3,107,381,272.792,0.00525044,1
3243,3,107,404,277.833,0.00511096,1
3244,3,107,384,394.909,0.00539018,1
3245,7,157,619,183.667,0.0518591,1
3246,7,157,583,210.429,0.0426977,1
3247,7,157,646,203.382,0.040292,1
3248,7,157,587,154.943,0.0411394,1
3249,7,157,585,181.476,0.046967,1
3250,8,89,193,267.727,0.00380667,1
3251,8,89,189,291.619,0.00503083,1
3252,8,89,178,322.95,0.00559858,1
3253,8,89,191,286.723,0.00541488,1
3254,8,89,179,272.773,0.0046238,1
3255,7,91,211,186.955,0.00519993,1
3256,7,91,216,237.235,0.00611359,1
3257,7,91,225,286.824,0.00828417,1
3258,7,91,234,236.375,0.0066463,1
3259,7,91,224,207.368,0.00652345,1
3260,6,185,946,177.505,0.0589711,1
3261,6,185,991,182.092,0.0657982,1
3262,6,185,991,218.533,0.0724848,1
3263,6,185,973,157.065,0.0478687,1
3264,6,185,951,229.661,0.0579671,1
3265,6,77,155,275.071,0.00236974,1
3266,6,77,152,257.741,0.00230689,1
3267,6,77,162,314.9,0.00234111,1
3268,6,77,172,282.625,0.00394295,1
3269,6,77,144,195.611,0.00204239,1
3270,6,103,205,207.526,0.00539164,1
3271,6,103,199,118.7,0.00407027,1
3272,6,103,223,183.206,0.00539421,1
3273,6,103,190,146.05,0.003771,1
3274,6,103,193,173.3,0.00426329,1
3275,3,62,191,239.4,0.00177317,1
3276,3,62,210,260.364,0.00171154,1
3277,3,62,162,279.4,0.00114585,1
3278,3,62,186,191.87,0.00145478,1
3279,3,62,189,282.353,0.00181666,1
3280,5,87,284,198,0.00468235,1
3281,5,87,289,232.846,0.0046549,1
3282,5,87,296,239.886,0.0055194,1
3283,5,87,285,251.208,0.00682082,1
3284,5,87,295,176.171,0.00542878,1
3285,5,131,525,292.87,0.017137,1
3286,5,131,568,221.781,0.0253362,1
3287,5,131,510,310.5,0.0167774,1
3288,5,131,519,192.292,0.0201228,1
3289,5,131,529,282.846,0.013389,1
3290,4,157,737,205.182,0.02016,1
3291,4,157,776,202.75,0.0180291,1
3292,4,157,749,260.355,0.0176648,1
3293,4,157,741,208.483,0.0214347,1
3294,4,157,759,232.643,0.0182077,1
3295,3,178,1721,243.634,0.0331478,1
3296,3,178,1662,252.167,0.0275246,1
3297,3,178,1676,256.111,0.0265313,1
3298,3,178,1725,244.596,0.0301269,1
3299,3,178,1646,220.324,0.0286347,1
3300,5,100,204,179,0.00356371,1
3301,5,100,202,107.308,0.00311684,1
3302,5,100,212,132.688,0.00391316,1
3303,5,100,190,223.25,0.00317143,1
3304,5,100,193,179.923,0.00301912,1
3305,4,114,413,316.81,0.00997449,1
3306,4,114,374,252.425,0.00635851,1
3307,4,114,401,325.595,0.00678986,1
3308,4,114,400,256.459,0.00801281,1
3309,4,114,393,209.957,0.00718396,1
3310,8,118,240,276.789,0.00767077,1
3311,8,118,267,309.588,0.00905745,1
3312,8,118,248,244.083,0.00870942,1
3313,8,118,229,289.745,0.00504986,1
3314,8,118,267,271.111,0.00820584,1
3315,3,104,540,278.562,0.0063877,1
3316,3,104,579,271.276,0.00781179,1
3317,3,104,522,388.8,0.00553719,1
3318,3,104,562,278,0.0068938,1
3319,3,104,539,283.3,0.00644144,1
3320,5,125,495,243.385,0.0177591,1
3321,5,125,459,214.941,0.0136538,1
3322,5,125,488,207.067,0.011777,1
3323,5,125,481,180.667,0.0134346,1
3324,5,125,473,205.786,0.0148447,1
3325,7,164,509,245.273,0.03439,1
3326,7,164,500,250.75,0.0267601,1
3327,7,164,491,210.692,0.029503,1
3328,7,164,506,206.85,0.0328262,1
3329,7,164,510,262.778,0.0294587,1
3330,6,151,575,163.66,0.0275753,1
3331,6,151,549,227.636,0.0316147,1
3332,6,151,539,212.306,0.0263659,1
3333,6,151,601,229.698,0.0391249,1
3334,6,151,548,209.346,0.0243616,1
3335,4,125,457,189.273,0.00932869,1
3336,4,125,493,233.1,0.0114906,1
3337,4,125,507,195.214,0.0101437,1
3338,4,125,494,244.87,0.00999678,1
3339,4,125,484,330,0.0130511,1
3340,8,51,49,0,0.000114709,1
3341,8,51,53,119.364,0.000204288,1
3342,8,51,66,177.438,0.00064156,1
3343,8,51,60,257.263,0.000312995,1
3344,8,51,54,148.846,0.0002946,1
3345,6,135,637,199.548,0.0364683,1
3346,6,135,611,204.171,0.0270534,1
3347,6,135,617,200,0.0360711,1
3348,6,135,635,210.275,0.0359863,1
3349,6,135,647,173.667,0.0298696,1
3350,8,209,1139,131.926,0.119792,1
3351,8,209,1150,130.538,0.15473,1
3352,8,209,1065,128.692,0.11752,1
3353,8,209,1164,138.064,0.152908,1
3354,8,209,1138,141.029,0.143166,1
3355,5,216,1932,152.321,0.115514,1
3356,5,216,1903,156.015,0.0979119,1
3357,5,216,1837,171.466,0.100709,1
3358,5,216,1843,155.679,0.101989,1
3359,5,216,1756,195.259,0.1173,1
3360,3,187,1488,244.606,0.0304708,1
3361,3,187,1543,180.227,0.0243308,1
3362,3,187,1515,233.4,0.0284419,1
3363,3,187,1502,230.933,0.02907,1
3364,3,187,1484,235.154,0.0273647,1
3365,8,110,249,184.156,0.00699084,1
3366,8,110,208,206.053,0.00568777,1
3367,8,110,206,211.125,0.00479048,1
3368,8,110,198,170.133,0.00493262,1
3369,8,110,204,243.762,0.00560803,1
3370,7,163,546,190.68,0.0292281,1
3371,7,163,613,203.722,0.0607161,1
3372,7,163,592,153.735,0.0367541,1
