index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1523,6,194,1224,142.955,0.470016,1
1524,6,194,1236,146.742,1.52207,1
1525,4,191,1587,200.568,3.05024,1
1526,4,191,1553,188,3.28173,1
1527,4,191,1579,208.198,6.20683,1
1528,4,191,1567,278.97,5.72743,1
1529,4,191,1555,177.265,0.686562,1
1530,6,90,205,191.5,0.0434659,1
1531,6,90,201,340.773,0.0836208,1
1532,6,90,218,294.556,0.0533031,1
1533,6,90,198,233.895,0.0616867,1
1534,6,90,224,194.682,0.128604,1
1535,8,209,857,237.533,1.18437,1
1536,8,209,878,247.896,2.16303,1
1537,8,209,812,244.658,0.756922,1
1538,8,209,849,280.765,1.06358,1
1539,8,209,879,186.161,7.6833,1
1540,7,79,173,253.35,0.0963223,1
1541,7,79,146,165.326,0.082261,1
1542,7,79,167,168.591,0.156983,1
1543,7,79,175,256,0.124143,1
1544,7,79,166,331.409,0.101498,1
1545,3,214,1928,191.344,5.4426,1
1546,3,214,1931,260.471,7.83042,1
1547,3,214,1843,251.389,13.9864,1
1548,3,214,1971,312.917,7.40409,1
1549,3,214,1993,232.5,11.6125,1
1550,5,55,115,237.462,0.0357341,1
1551,5,55,107,408.125,0.0324291,1
1552,5,55,116,283.182,0.074318,1
1553,5,55,122,164.773,0.072441,1
1554,5,55,126,298.81,0.0582255,1
1555,6,161,763,263.652,0.755112,1
1556,6,161,818,186.924,0.645984,1
1557,6,161,792,238.542,0.546283,1
1558,6,161,804,152.615,1.57228,1
1559,6,161,806,162.122,1.96861,1
1560,7,57,86,163.444,0.0328423,1
1561,7,57,81,261.571,0.0312808,1
1562,7,57,83,231.333,0.0315197,1
1563,7,57,97,303.48,0.0582401,1
1564,7,57,81,236.133,0.0194869,1
1565,4,153,880,225.1,0.412714,1
1566,4,153,836,244.257,0.628755,1
1567,4,153,869,295.312,0.352507,1
1568,4,153,887,203.304,0.310438,1
1569,4,153,845,159.5,0.491233,1
1570,3,90,380,341.818,0.0852312,1
1571,3,90,408,308.3,0.200663,1
1572,3,90,413,379.846,0.226573,1
1573,3,90,397,204.182,0.0650989,1
1574,3,90,404,241.417,0.0899421,1
1575,7,209,1282,166.083,6.03108,1
1576,7,209,1308,126.103,12.2616,1
1577,7,209,1317,189.538,54.6967,1
1578,7,209,1297,206.767,12.3473,1
1579,7,209,1339,231.159,60.129,0
1580,4,120,453,228,0.149516,1
1581,4,120,471,176.955,0.334948,1
1582,4,120,435,359,0.170772,1
1583,4,120,421,224.118,0.15916,1
1584,4,120,446,247.2,0.148508,1
1585,6,156,681,238.684,0.298635,1
1586,6,156,711,177.246,0.987073,1
1587,6,156,666,190.304,0.512185,1
1588,6,156,755,236.375,0.751552,1
1589,6,156,687,236.588,0.429405,1
1590,7,163,634,237.556,0.988808,1
1591,7,163,614,214.708,0.542164,1
1592,7,163,604,199.943,0.318867,1
1593,7,163,625,218.019,0.455009,1
1594,7,163,640,168.123,0.36452,1
1595,6,161,876,175.596,3.52669,1
1596,6,161,896,127.425,4.22218,1
1597,6,161,880,185.675,4.94126,1
1598,6,161,852,217.654,3.25032,1
1599,6,161,867,186.776,5.04175,1
1600,6,213,1303,197.111,0.491574,1
1601,6,213,1325,248.955,0.657643,1
1602,6,213,1307,175.233,1.22921,1
1603,6,213,1364,209.692,0.364848,1
1604,6,213,1311,244.517,0.631507,1
1605,8,56,79,46.8421,0.0152965,1
1606,8,56,78,42.5,0.030335,1
1607,8,56,94,130.714,0.0172879,1
1608,8,56,95,155.111,0.0390485,1
1609,8,56,73,29.2143,0.0118521,1
1610,6,105,243,343.75,0.136927,1
1611,6,105,291,304.36,0.161422,1
1612,6,105,291,244.788,0.192645,1
1613,6,105,273,284.8,0.127141,1
1614,6,105,270,236.778,0.12398,1
1615,3,201,1479,338.091,9.53618,1
1616,3,201,1510,217.783,1.04258,1
1617,3,201,1474,188.66,10.6012,1
1618,3,201,1514,262.967,2.0597,1
1619,3,201,1459,337.036,1.42396,1
1620,5,109,421,165.955,0.243249,1
1621,5,109,412,153.231,0.187893,1
1622,5,109,393,280.455,0.119414,1
1623,5,109,400,383.286,0.0716441,1
1624,5,109,416,171.071,0.251788,1
1625,8,203,1198,146.423,2.67502,1
1626,8,203,1137,113.531,1.60721,1
1627,8,203,1195,93.3548,20.1969,1
1628,8,203,1223,186.571,4.78307,1
1629,8,203,1105,222.667,0.478174,1
1630,5,151,729,165.29,0.637983,1
1631,5,151,714,239.789,1.21253,1
1632,5,151,698,175.404,0.919553,1
1633,5,151,661,164.75,0.62327,1
1634,5,151,761,212.714,1.01902,1
1635,3,167,1392,295.773,0.456349,1
1636,3,167,1379,201.524,0.518392,1
1637,3,167,1450,191.529,0.653741,1
1638,3,167,1372,459.4,0.187644,1
1639,3,167,1359,259.208,0.51139,1
1640,5,164,959,270.97,6.47586,1
1641,5,164,979,209.5,0.831264,1
1642,5,164,963,242.452,3.14775,1
1643,5,164,947,195.727,3.82811,1
1644,5,164,980,216.267,1.27838,1
1645,4,189,1660,217.071,6.14322,1
1646,4,189,1688,196.333,15.6135,1
1647,4,189,1634,228.625,2.76514,1
1648,4,189,1673,220.872,11.0724,1
1649,4,189,1666,179.008,1.93711,1
1650,8,96,213,202.75,0.141663,1
1651,8,96,245,265.538,0.191778,1
1652,8,96,225,223.091,0.149504,1
1653,8,96,208,249.125,0.107582,1
1654,8,96,238,162.2,0.105107,1
