index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1209,5,70,145,95.1231,0.000471947,1
1210,6,61,132,135.328,0.000409959,1
1211,6,61,158,125.121,0.000455426,1
1212,6,61,123,160.439,0.000403006,1
1213,6,61,135,121.607,0.000406843,1
1214,6,61,135,135,0.000426561,1
1215,7,57,86,33.25,0.00031053,1
1216,7,57,97,64.34,0.000337823,1
1217,7,57,90,32.2245,0.000317423,1
1218,7,57,99,50.7021,0.000338564,1
1219,7,57,104,39.3404,0.000334847,1
1220,3,158,960,103.229,0.00223356,1
1221,3,158,943,136.778,0.00223911,1
1222,3,158,972,114.133,0.00220593,1
1223,3,158,969,125.766,0.0022098,1
1224,3,158,993,123.703,0.00225384,1
1225,4,66,187,59.8,0.000528695,1
1226,4,66,166,108.246,0.000501433,1
1227,4,66,174,115.651,0.000501974,1
1228,4,66,144,81.0877,0.000460736,1
1229,4,66,183,103.365,0.000524087,1
1230,3,161,1452,104.242,0.00316918,1
1231,3,161,1522,50.4969,0.00327262,1
1232,3,161,1434,93.1429,0.00312419,1
1233,3,161,1399,80.5031,0.00303322,1
1234,3,161,1397,49.9565,0.00331384,1
1235,6,124,531,113.218,0.0013787,1
1236,6,124,509,104.333,0.00127351,1
1237,6,124,530,111.976,0.0012909,1
1238,6,124,493,99.4553,0.00124358,1
1239,6,124,498,82.0968,0.00123703,1
1240,6,112,365,92.1982,0.0010095,1
1241,6,112,375,85.2703,0.000991946,1
1242,6,112,379,55.2143,0.00100545,1
1243,6,112,361,76.3818,0.000970024,1
1244,6,112,339,90.1284,0.000910431,1
1245,5,178,1163,63.0281,0.00264453,1
1246,5,178,1206,91.3933,0.00274877,1
1247,5,178,1221,114.287,0.00271679,1
1248,5,178,1173,89.9551,0.002644,1
1249,5,178,1194,97.5955,0.00270688,1
1250,4,136,802,101.037,0.0018685,1
1251,4,136,801,103.728,0.00183531,1
1252,4,136,773,112.647,0.00177942,1
1253,4,136,833,129.213,0.00196406,1
1254,4,136,769,118.949,0.00180638,1
1255,4,102,285,88.4,0.00081006,1
1256,4,102,316,63.1373,0.000849194,1
1257,4,102,324,87.74,0.000866928,1
1258,4,102,286,45.6939,0.000821421,1
1259,4,102,325,91.37,0.000860526,1
1260,4,102,427,118.461,0.00104755,1
1261,4,102,479,111.529,0.00114885,1
1262,4,102,456,134.333,0.00109848,1
1263,4,102,436,107.765,0.00106573,1
1264,4,102,484,70.0099,0.001168,1
1265,5,57,113,98.6111,0.000370995,1
1266,5,57,87,57.3556,0.000308868,1
1267,5,57,102,143.569,0.000337441,1
1268,5,57,82,143.417,0.000301714,1
1269,5,57,98,101.102,0.000325839,1
1270,7,219,1224,138.784,0.00291698,1
1271,7,219,1228,118.872,0.00286582,1
1272,7,219,1254,130.963,0.00292137,1
1273,7,219,1274,126.009,0.00307954,1
1274,7,219,1277,142.575,0.00307682,1
1275,3,136,880,119.463,0.00199741,1
1276,3,136,875,130.765,0.00195742,1
1277,3,136,874,132.61,0.00212205,1
1278,3,136,892,142.904,0.00201349,1
1279,3,136,851,148.066,0.00193223,1
1280,6,131,463,137.437,0.00120163,1
1281,6,131,477,111.274,0.00123197,1
1282,6,131,496,133.962,0.00126409,1
1283,6,131,471,110.062,0.00122036,1
1284,6,131,487,134.092,0.00127549,1
1285,6,107,319,99.6635,0.000861398,1
1286,6,107,315,118.248,0.00087275,1
1287,6,107,329,143.224,0.000887778,1
1288,6,107,348,135.206,0.00092086,1
1289,6,107,287,126.686,0.000817524,1
1290,8,211,869,102.795,0.00222728,1
1291,8,211,893,104.171,0.00224622,1
1292,8,211,844,113.271,0.00210773,1
1293,8,211,890,91.8104,0.00221058,1
1294,8,211,834,88.0821,0.00223927,1
1295,3,112,461,128.063,0.00115265,1
1296,3,112,439,161.297,0.00113477,1
1297,3,112,437,168.679,0.00111046,1
1298,3,112,483,169.402,0.00117825,1
1299,3,112,456,161.441,0.00114471,1
1300,7,68,119,78.8679,0.000409098,1
1301,7,68,102,22.9574,0.00036302,1
1302,7,68,104,58.5192,0.000403186,1
1303,7,68,120,117.415,0.000395081,1
1304,7,68,125,49.7091,0.000402836,1
1305,4,179,876,90.8659,0.00217329,1
1306,4,179,867,129.598,0.00209563,1
1307,4,179,945,95.7989,0.00225925,1
1308,4,179,853,135.81,0.00208304,1
1309,4,179,897,118.573,0.00215076,1
1310,3,64,169,146.254,0.00049456,1
1311,3,64,172,151.078,0.000487286,1
1312,3,64,154,130.492,0.000457781,1
1313,3,64,167,108.406,0.000485403,1
1314,3,64,163,70.746,0.000460615,1
1315,3,105,547,101.352,0.00127771,1
1316,3,105,537,64.381,0.00128741,1
1317,3,105,546,87.0571,0.00126205,1
1318,3,105,514,75.7788,0.00122964,1
1319,3,105,535,59.9619,0.00125822,1
1320,6,137,392,114.842,0.00109034,1
1321,6,137,410,119.43,0.00116735,1
1322,6,137,419,146.139,0.00114583,1
1323,6,137,424,167.303,0.00119892,1
1324,6,137,409,130.699,0.00121177,1
1325,7,143,382,82.9338,0.00111629,1
1326,7,143,393,74.4286,0.00113264,1
1327,7,143,387,64.9774,0.00109086,1
1328,7,143,359,98.4676,0.00105204,1
1329,7,143,392,84.1439,0.00112498,1
1330,6,133,464,70.2652,0.00120459,1
1331,6,133,449,58.4394,0.00121324,1
1332,6,133,451,68.2707,0.0011899,1
1333,6,133,442,69.3008,0.00117505,1
1334,6,133,470,73.8195,0.00124938,1
1335,7,215,822,86.2419,0.00215181,1
1336,7,215,839,97.0711,0.00214593,1
1337,7,215,866,76.9238,0.00220508,1
1338,7,215,862,90.3476,0.00222425,1
1339,7,215,832,78.8186,0.00211813,1
1340,4,112,542,108.514,0.00131009,1
1341,4,112,529,137.241,0.0012683,1
1342,4,112,546,78.7568,0.00130608,1
1343,4,112,527,109.375,0.00123649,1
1344,4,112,521,94.6786,0.00123525,1
1345,5,106,316,76.0693,0.000879352,1
1346,5,106,319,63.4851,0.000860726,1
1347,5,106,287,88.1569,0.000825119,1
1348,5,106,276,67.1942,0.000823876,1
1349,5,106,302,67.0588,0.000851057,1
1350,8,125,370,73.8629,0.00111618,1
1351,8,125,369,88.0333,0.0010418,1
1352,8,125,362,112.048,0.00100268,1
1353,8,125,366,128.592,0.00100564,1
1354,8,125,357,85.7724,0.00098879,1
1355,7,185,643,92.1576,0.001727,1
1356,7,185,633,79.5815,0.00173902,1
1357,7,185,628,92.2935,0.0016933,1
