index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1398,10,1410,8247,78.3816,0.505693,1
1399,10,1410,8400,63.7895,0.516456,1
1400,9,1766,13540,43.6034,2.67168,1
1401,9,1766,13391,45.2483,2.52307,1
1402,9,1766,13547,46.0417,2.60314,1
1403,9,1766,13354,44.9487,2.50846,1
1404,9,1766,13534,45.0298,2.66125,1
1405,7,301,2364,48.0684,0.152015,1
1406,7,301,2413,51.3306,0.164869,1
1407,7,301,2402,46.6552,0.161261,1
1408,7,301,2358,45.839,0.159768,1
1409,7,301,2391,44.6846,0.14757,1
1410,6,690,2695,79.0476,0.0440819,1
1411,6,690,2615,84.9444,0.039588,1
1412,6,690,2572,83.5769,0.039883,1
1413,6,690,2680,91.0545,0.0401561,1
1414,6,690,2557,98.9348,0.0424252,1
