index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
270,8,2268,11079,190.651,36.6466,1
271,8,2268,11157,190.738,36.954,1
272,8,2268,10678,205.614,36.1793,1
273,8,2268,11190,190.949,35.6321,1
274,8,2268,11067,183.332,37.0451,1
275,9,236,1394,181.158,0.292697,1
276,9,236,1442,160.102,0.328162,1
277,9,236,1418,169.771,0.284523,1
278,9,236,1371,179.188,0.315704,1
279,9,236,1454,186.897,0.298726,1
280,3,664,2522,254.069,1.61454,1
281,3,664,2425,220.026,1.727,1
282,3,664,2446,297.471,1.66771,1
283,3,664,2436,261.625,1.73132,1
284,3,664,2493,269,1.6922,1
285,5,2131,6250,273.818,20.833,1
286,5,2131,6613,187.074,21.239,1
287,5,2131,6417,192.629,21.1223,1
288,5,2131,6322,179.617,20.8394,1
289,5,2131,6663,220.306,21.0071,1
290,7,1939,8097,186.97,19.0186,1
291,7,1939,8257,145.672,18.8537,1
292,7,1939,8201,131.742,19.0132,1
293,7,1939,8204,146.339,18.7805,1
294,7,1939,8417,137.664,19.5433,1
295,10,1965,13332,172.334,28.7792,1
296,10,1965,13290,156.259,29.4785,1
297,10,1965,13390,157.363,29.5886,1
298,10,1965,13227,159.283,29.1537,1
299,10,1965,13507,157.848,29.1293,1
300,9,812,6846,127.45,4.56996,1
301,9,812,6918,146.849,4.86133,1
302,9,812,6637,137.451,4.85515,1
303,9,812,6993,134.219,4.78854,1
304,9,812,6919,149.78,4.93838,1
305,8,795,2963,184.696,2.38139,1
306,8,795,2923,193.74,2.37555,1
307,8,795,2992,219.253,2.37108,1
308,8,795,2706,211.727,2.29186,1
309,8,795,2825,173.654,2.28117,1
310,9,2390,12626,194.767,33.1255,1
311,9,2390,13115,161.695,34.1305,1
312,9,2390,13046,163.588,34.0951,1
313,9,2390,13147,146.062,33.7807,1
314,9,2390,13023,167.494,33.1861,1
315,9,1782,10796,218.623,23.8179,1
316,9,1782,10762,217.533,22.8585,1
317,9,1782,10837,225.415,22.7274,1
318,9,1782,11336,216.277,23.2518,1
319,9,1782,10499,213.264,22.3671,1
320,6,860,4576,206.484,3.6797,1
321,6,860,4674,179.957,3.47077,1
322,6,860,4631,188.526,3.52684,1
323,6,860,4547,226.659,3.55072,1
324,6,860,4512,188.267,3.73096,1
325,3,261,547,326.776,0.186749,1
326,3,261,556,228.06,0.192072,1
327,3,261,600,310,0.207211,1
328,3,261,555,240.38,0.204293,1
329,3,261,580,239.849,0.217987,1
