index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
605,4,257,1652,111.831,0.390005,1
606,4,257,1527,123.015,0.382828,1
607,4,257,1540,116.301,0.356618,1
608,4,257,1577,109.277,0.371259,1
609,4,257,1515,99.4703,0.398353,1
610,10,1648,11441,145.759,25.8121,1
611,10,1648,11653,151.848,26.733,1
612,10,1648,11442,149.96,26.7655,1
613,10,1648,11504,158.881,26.2478,1
614,10,1648,11429,153.542,25.8117,1
615,4,2253,11459,160.111,40.7489,1
616,4,2253,11957,167.455,42.8692,1
617,4,2253,11549,166.499,43.8879,1
618,4,2253,11248,159.262,41.0693,1
619,4,2253,11435,159.191,42.6862,1
620,3,135,686,128.831,0.0546409,1
621,3,135,655,127.09,0.0566532,1
622,3,135,643,149.207,0.0608807,1
623,3,135,635,140.595,0.0483717,1
624,3,135,688,149.139,0.0592159,1
625,9,1327,6851,125.086,10.1116,1
626,9,1327,6797,131.52,10.5042,1
627,9,1327,6945,105.47,10.226,1
628,9,1327,6746,113.601,10.1159,1
629,9,1327,7009,133.469,9.80538,1
630,6,604,4693,155.447,2.25437,1
631,6,604,4527,130.803,2.1842,1
632,6,604,4758,129.333,2.38079,1
633,6,604,4441,147.548,2.1267,1
634,6,604,4559,132.636,2.24649,1
635,10,1749,8397,159.126,22.3756,1
636,10,1749,8296,152.831,21.6275,1
637,10,1749,8233,156.922,22.1224,1
638,10,1749,8343,153.243,22.5192,1
639,10,1749,7921,153.438,22.3057,1
640,5,1196,5814,131.733,6.82903,1
641,5,1196,5722,117.789,6.88251,1
642,5,1196,5803,122.06,7.33127,1
643,5,1196,6052,124.03,6.90374,1
644,5,1196,5670,118.38,7.16646,1
645,5,647,3791,103.255,1.72042,1
646,5,647,3728,116.492,1.71165,1
647,5,647,3806,107.929,1.76642,1
648,5,647,3671,125.594,1.82034,1
649,5,647,3944,112.867,1.72649,1
650,5,552,3363,125.564,1.98363,1
651,5,552,3137,122.7,2.00092,1
652,5,552,3211,105.656,2.11574,1
653,5,552,3574,105.74,2.05131,1
654,5,552,3346,116.485,1.92924,1
655,9,1237,11012,116.601,11.2147,1
656,9,1237,10981,121.117,11.0207,1
657,9,1237,10809,118.992,10.611,1
658,9,1237,10467,120.552,11.2359,1
659,9,1237,10784,119.158,11.0694,1
660,4,1115,5017,162.187,5.34381,1
661,4,1115,5015,154.938,5.50356,1
662,4,1115,5091,151.023,5.15839,1
663,4,1115,5374,153.499,5.1542,1
664,4,1115,4859,155.516,5.51634,1
665,4,149,835,99.6466,0.0969827,1
666,4,149,676,102.554,0.126605,1
667,4,149,747,138.104,0.100493,1
668,4,149,760,104.163,0.0943669,1
669,4,149,692,146.697,0.110064,1
670,3,2454,12456,146.826,33.7869,1
671,3,2454,11941,145.337,35.0287,1
672,3,2454,13111,142.592,31.9443,1
