index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
483,7,160,735,332.775,0.134482,1
484,7,160,1297,94.2419,0.156989,1
485,7,160,1036,217.63,0.172136,1
486,7,160,1211,302.336,0.199483,1
487,7,160,1195,365.007,0.249755,1
488,7,160,1541,101.313,0.335017,1
489,7,160,1397,195.984,0.295152,1
490,7,160,1750,310.41,0.337387,1
491,7,160,1143,302.327,0.284921,1
492,7,160,1825,111.471,0.95614,1
493,7,160,1642,235.426,0.358105,1
494,7,160,2084,237.066,0.622728,1
495,7,160,2050,336.192,0.389755,1
496,7,160,2163,104.107,0.6951,1
497,7,160,2128,240.304,0.956139,1
498,7,160,2270,242.653,0.961347,1
499,7,160,1834,381.839,0.73767,1
500,8,80,198,188.568,0.018411,1
501,8,80,216,243.736,0.0201603,1
502,8,80,216,247.456,0.0184022,1
503,8,80,207,344.159,0.0198104,1
504,8,80,279,124.8,0.0285463,1
505,8,80,298,215.516,0.0231778,1
506,8,80,298,328.849,0.0232633,1
507,8,80,287,365.547,0.0243611,1
508,8,80,346,159.508,0.0295486,1
509,8,80,359,201.574,0.0259624,1
510,8,80,328,358.325,0.0305461,1
511,8,80,318,373.391,0.0315255,1
512,8,80,419,82.5085,0.0364124,1
513,8,80,434,218.123,0.0301631,1
514,8,80,371,221.915,0.0343603,1
515,8,80,412,475.904,0.0404865,1
516,8,80,500,94.2857,0.0333285,1
517,8,80,500,175.147,0.051199,1
518,8,80,486,326.095,0.0502239,1
519,8,80,469,462.877,0.0541671,1
520,8,100,313,168.148,0.0311594,1
521,8,100,321,249.958,0.033423,1
522,8,100,315,327.554,0.0319108,1
523,8,100,316,372.4,0.0348088,1
524,8,100,414,107.439,0.0483188,1
525,8,100,439,143.376,0.0410201,1
526,8,100,432,256.659,0.0535738,1
527,8,100,385,385.882,0.040374,1
528,8,100,549,85.3562,0.04331,1
529,8,100,493,213.226,0.0477053,1
530,8,100,485,297.753,0.0694127,1
531,8,100,510,375.489,0.0555151,1
532,8,100,695,112.187,0.0795128,1
533,8,100,733,179.178,0.0938877,1
534,8,100,669,311.167,0.101302,1
535,8,100,631,371.75,0.0653543,1
536,8,100,749,119.133,0.087926,1
537,8,100,762,238.921,0.112847,1
538,8,100,723,296.32,0.130392,1
539,8,100,772,376.812,0.118006,1
540,8,120,479,131.8,0.0524432,1
541,8,120,445,233.89,0.0497112,1
542,8,120,537,296.748,0.075583,1
543,8,120,473,399.731,0.0717319,1
