index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1060,15,450,3000,109.261,2.21621,1
1061,15,450,3000,116.1,2.9161,1
1062,15,450,3000,124.311,3.20326,1
1063,15,450,3000,107.96,2.76403,1
1064,15,450,3000,108.204,1.35397,1
1065,15,450,3000,113.464,1.68856,1
1066,15,450,3000,105.421,1.90568,1
1067,15,450,3000,114.883,1.97787,1
1068,15,450,3000,125.725,2.49064,1
1069,15,450,3000,118.351,2.17389,1
1070,13,450,3000,96.8587,1.85832,1
1071,13,450,3000,93.1299,3.11268,1
1072,13,450,3000,102.232,2.37955,1
1073,13,450,3000,131.247,1.88589,1
1074,13,450,3000,105.678,2.5946,1
1075,4,450,3000,128.429,0.234404,1
1076,4,450,3000,129.75,0.262851,1
1077,4,450,3000,142.087,0.327095,1
1078,4,450,3000,182.877,0.206399,1
1079,4,450,3000,135.296,0.217027,1
1080,18,450,3000,102.713,2.69054,1
1081,18,450,3000,111.364,2.45987,1
1082,18,450,3000,107.27,2.53844,1
1083,18,450,3000,114.213,3.62533,1
1084,18,450,3000,94.0769,2.58283,1
1085,3,450,3000,246.731,0.141392,1
1086,3,450,3000,128.708,0.125909,1
1087,3,450,3000,194.368,0.133717,1
1088,3,450,3000,151.901,0.139688,1
1089,3,450,3000,159.938,0.130473,1
1090,6,450,3000,128,0.624075,1
1091,6,450,3000,122.137,0.613011,1
1092,6,450,3000,121.928,0.571805,1
1093,6,450,3000,116.929,0.558911,1
1094,6,450,3000,108.15,0.53899,1
1095,13,450,3000,108.593,2.76108,1
1096,13,450,3000,101.864,2.76642,1
1097,13,450,3000,115.537,1.77848,1
1098,13,450,3000,115.472,4.11186,1
1099,13,450,3000,113.457,1.82213,1
1100,23,450,3000,94.2533,3.74261,1
1101,23,450,3000,110.32,4.34109,1
1102,23,450,3000,108.655,4.20868,1
1103,23,450,3000,95.4197,3.6762,1
1104,23,450,3000,97.7817,3.97351,1
1105,21,450,3000,111.647,3.16878,1
1106,21,450,3000,119.224,3.35432,1
1107,21,450,3000,102.797,3.90078,1
1108,21,450,3000,94.1236,3.01025,1
1109,21,450,3000,98.5907,3.25518,1
