index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
553,6,450,3000,84.0244,0.0068602,1
554,6,450,3000,80.8756,0.00685655,1
555,25,450,3000,78.1069,0.0066255,1
556,25,450,3000,94.5022,0.00684681,1
557,25,450,3000,90.3867,0.00681098,1
558,25,450,3000,102.249,0.00687003,1
559,25,450,3000,85.5778,0.0066362,1
560,18,450,3000,99.2089,0.00703847,1
561,18,450,3000,89.4556,0.00706815,1
562,18,450,3000,74.0356,0.00695688,1
563,18,450,3000,76.3711,0.00680068,1
564,18,450,3000,77.8933,0.00674279,1
565,6,450,3000,95.2428,0.0068259,1
566,6,450,3000,86.5911,0.0068783,1
567,6,450,3000,82.7222,0.00662254,1
568,6,450,3000,77.3839,0.00748669,1
569,6,450,3000,79.4178,0.00674723,1
570,5,450,3000,78.1537,0.00715625,1
571,5,450,3000,82.54,0.00697271,1
572,5,450,3000,84.22,0.00725798,1
573,5,450,3000,80.5333,0.00690184,1
574,5,450,3000,82.9711,0.00689937,1
575,23,450,3000,76.7067,0.00708758,1
576,23,450,3000,90.9599,0.00704555,1
577,23,450,3000,88.9911,0.00684341,1
578,23,450,3000,88.9089,0.00682373,1
579,23,450,3000,87.6022,0.00668934,1
580,19,450,3000,92.3978,0.00665497,1
581,19,450,3000,68.4889,0.00721916,1
582,19,450,3000,82.5622,0.00675938,1
583,19,450,3000,78.8638,0.00694793,1
584,19,450,3000,86.4978,0.0069048,1
585,21,450,3000,88.0668,0.00657032,1
586,21,450,3000,96.88,0.00706269,1
587,21,450,3000,95.7238,0.00685509,1
588,21,450,3000,77.4889,0.00687713,1
589,21,450,3000,69.24,0.00672008,1
590,21,450,3000,90.8644,0.00715043,1
591,21,450,3000,85.1067,0.00677284,1
592,21,450,3000,83.049,0.00704619,1
593,21,450,3000,78.5578,0.0071255,1
594,21,450,3000,99.5844,0.00671534,1
595,18,450,3000,87.0244,0.00679417,1
596,18,450,3000,98.9087,0.00687804,1
597,18,450,3000,87.82,0.00654072,1
598,18,450,3000,96.1356,0.00717894,1
599,18,450,3000,98.9267,0.00688438,1
600,13,450,3000,87.2067,0.00707308,1
601,13,450,3000,91.1091,0.00719774,1
602,13,450,3000,72.5924,0.0066468,1
603,13,450,3000,92.5289,0.00674338,1
604,13,450,3000,70.7461,0.00664715,1
605,6,450,3000,90.0111,0.00691606,1
606,6,450,3000,95.5991,0.00670939,1
607,6,450,3000,67.2711,0.00719051,1
608,6,450,3000,71.1133,0.00720198,1
609,6,450,3000,78.8956,0.00684146,1
610,5,450,3000,92.1733,0.00706461,1
611,5,450,3000,91.3244,0.00721798,1
612,5,450,3000,85.7356,0.00688026,1
613,5,450,3000,87.9689,0.00683241,1
614,5,450,3000,71.5889,0.0066992,1
615,11,450,3000,77.3644,0.00695083,1
616,11,450,3000,78.0422,0.00675291,1
617,11,450,3000,76.6867,0.00675486,1
618,11,450,3000,78.3,0.00665978,1
619,11,450,3000,84.0846,0.00690245,1
620,9,450,3000,79.26,0.00668458,1
621,9,450,3000,88.0467,0.00671247,1
622,9,450,3000,71.9599,0.00704167,1
623,9,450,3000,76.08,0.00685518,1
624,9,450,3000,91.4766,0.0070012,1
625,4,450,3000,87.9667,0.00749811,1
626,4,450,3000,76.1044,0.00700091,1
627,4,450,3000,82.2933,0.00697097,1
628,4,450,3000,84.9111,0.00730659,1
629,4,450,3000,89.6844,0.00672564,1
630,6,450,3000,81.0733,0.00679312,1
631,6,450,3000,82.6756,0.00716999,1
632,6,450,3000,72.5546,0.00713147,1
