index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
149,19,450,3000,44.7426,0.386324,1
150,10,450,3000,46.8302,0.215681,1
151,10,450,3000,49.7593,0.257063,1
152,10,450,3000,50.437,0.235453,1
153,10,450,3000,44.0198,0.184175,1
154,10,450,3000,54.0924,0.222398,1
155,12,450,3000,52.0621,0.255789,1
156,12,450,3000,42.8069,0.28597,1
157,12,450,3000,43.2677,0.24513,1
158,12,450,3000,54.1832,0.254836,1
159,12,450,3000,48.3901,0.252065,1
160,8,450,3000,49.5111,0.171845,1
161,8,450,3000,51.9451,0.153176,1
162,8,450,3000,51.5905,0.156068,1
163,8,450,3000,48.9457,0.17287,1
164,8,450,3000,63.3059,0.156141,1
165,6,450,3000,59.0351,0.0989224,1
166,6,450,3000,53.7867,0.0783966,1
167,6,450,3000,49.3443,0.0808568,1
168,6,450,3000,57.6471,0.0818201,1
169,6,450,3000,55.2698,0.0936761,1
170,20,450,3000,44.7713,0.406801,1
171,20,450,3000,52.5729,0.373194,1
172,20,450,3000,49.9563,0.383135,1
173,20,450,3000,52.9607,0.358503,1
174,20,450,3000,45.7064,0.351287,1
175,8,450,3000,45.7826,0.14809,1
176,8,450,3000,51.6044,0.170801,1
177,8,450,3000,50.9647,0.15358,1
178,8,450,3000,48.1398,0.133023,1
179,8,450,3000,48.3596,0.138427,1
180,24,450,3000,48.8018,0.382824,1
181,24,450,3000,56.859,0.440972,1
182,24,450,3000,50.4809,0.450717,1
183,24,450,3000,50.7328,0.407958,1
184,24,450,3000,57.3067,0.383793,1
185,6,450,3000,49.1343,0.0889955,1
186,6,450,3000,56.9206,0.0956016,1
187,6,450,3000,46.7703,0.0728612,1
188,6,450,3000,59.9032,0.0907194,1
189,6,450,3000,53.1562,0.0800502,1
190,19,450,3000,55.9109,0.366409,1
191,19,450,3000,49.1497,0.35984,1
192,19,450,3000,61.3943,0.389967,1
193,19,450,3000,46.9206,0.346464,1
194,19,450,3000,51.057,0.358264,1
195,13,450,3000,42.446,0.223542,1
196,13,450,3000,51.2662,0.270079,1
197,13,450,3000,48.76,0.274158,1
198,13,450,3000,51.3846,0.269133,1
199,13,450,3000,56.469,0.270817,1
200,24,450,3000,50.682,0.435613,1
201,24,450,3000,55.913,0.393716,1
202,24,450,3000,42.7246,0.4574,1
203,24,450,3000,46.974,0.448991,1
204,24,450,3000,42.8496,0.425531,1
205,25,450,3000,50.863,0.385002,1
206,25,450,3000,51.9139,0.372023,1
207,25,450,3000,44.0275,0.438843,1
208,25,450,3000,54.3755,0.462382,1
209,25,450,3000,49.5622,0.450707,1
210,13,450,3000,52.3162,0.266775,1
211,13,450,3000,49.939,0.250861,1
212,13,450,3000,50.4056,0.288205,1
213,13,450,3000,43.2961,0.285805,1
214,13,450,3000,54.8372,0.264251,1
215,18,450,3000,43.9067,0.371032,1
216,18,450,3000,51.7981,0.353666,1
217,18,450,3000,50.875,0.381487,1
218,18,450,3000,51.3631,0.32987,1
219,18,450,3000,47.8953,0.364554,1
220,17,450,3000,51.1761,0.334704,1
221,17,450,3000,52.1082,0.37737,1
222,17,450,3000,52.9383,0.328991,1
223,17,450,3000,49.16,0.340535,1
224,17,450,3000,52.3184,0.314461,1
225,24,450,3000,51.8922,0.457601,1
226,24,450,3000,49.3852,0.462808,1
227,24,450,3000,55.1688,0.394826,1
228,24,450,3000,43.3539,0.418611,1
229,24,450,3000,53.496,0.46131,1
230,18,450,3000,51.0769,0.356676,1
231,18,450,3000,47.4271,0.367496,1
232,18,450,3000,44.4815,0.362845,1
233,18,450,3000,46.2,0.339949,1
234,18,450,3000,48.7624,0.399531,1
235,5,450,3000,68.614,0.0583247,1
236,5,450,3000,55.0364,0.0585378,1
237,5,450,3000,48.9062,0.0763257,1
