index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
235,5,450,3000,112,0.00562974,1
236,5,450,3000,105.571,0.00616763,1
237,5,450,3000,86.4865,0.00718372,1
238,5,450,3000,96.5769,0.00568018,1
239,5,450,3000,124.3,0.00620217,1
240,4,450,3000,112.824,0.00350132,1
241,4,450,3000,104.32,0.00370803,1
242,4,450,3000,135.571,0.00385679,1
243,4,450,3000,135.353,0.0035516,1
244,4,450,3000,126.294,0.00412528,1
245,20,450,3000,79.4068,0.0475094,1
246,20,450,3000,90.9858,0.0506879,1
247,20,450,3000,80.447,0.0648294,1
248,20,450,3000,69.3043,0.0515824,1
249,20,450,3000,84.1121,0.0574974,1
250,4,450,3000,113.9,0.00359319,1
251,4,450,3000,105.773,0.00386221,1
252,4,450,3000,123.55,0.00369807,1
253,4,450,3000,131.733,0.00377495,1
254,4,450,3000,126.136,0.00359207,1
255,16,450,3000,80.4946,0.0393769,1
256,16,450,3000,91.3021,0.0431355,1
257,16,450,3000,73.68,0.0392727,1
258,16,450,3000,76.0366,0.0370945,1
259,16,450,3000,86.2529,0.0421393,1
260,14,450,3000,88.8649,0.034911,1
261,14,450,3000,83.7978,0.0421207,1
262,14,450,3000,94.2267,0.0385396,1
263,14,450,3000,96.593,0.0338095,1
264,14,450,3000,100.139,0.037303,1
265,21,450,3000,80.16,0.0500594,1
266,21,450,3000,93.9052,0.051933,1
267,21,450,3000,97.5806,0.0556719,1
268,21,450,3000,92.5586,0.059458,1
269,21,450,3000,90.9,0.0484246,1
270,23,450,3000,80.7519,0.056748,1
271,23,450,3000,72.5354,0.0549411,1
272,23,450,3000,83.1705,0.0533688,1
273,23,450,3000,70.9799,0.0593521,1
274,23,450,3000,79.6165,0.049249,1
275,13,450,3000,81.7027,0.03538,1
276,13,450,3000,79.5789,0.0338461,1
277,13,450,3000,83.0851,0.0318312,1
278,13,450,3000,94.9855,0.0306052,1
279,13,450,3000,115.451,0.0313319,1
280,21,450,3000,79.9286,0.0515952,1
281,21,450,3000,85.2689,0.050893,1
282,21,450,3000,90.2636,0.0569162,1
283,21,450,3000,82.3909,0.0521312,1
284,21,450,3000,79.0833,0.0494101,1
285,9,450,3000,110.6,0.0187734,1
286,9,450,3000,97.2453,0.0204496,1
287,9,450,3000,109.125,0.0184043,1
288,9,450,3000,100.255,0.0201472,1
289,9,450,3000,100.744,0.0182926,1
290,20,450,3000,82.4667,0.0511275,1
291,20,450,3000,84.0085,0.0522585,1
292,20,450,3000,89.3119,0.0507951,1
293,20,450,3000,73.0194,0.0444596,1
294,20,450,3000,94.0261,0.0480904,1
295,6,450,3000,104.897,0.00878613,1
