index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
364,15,450,3000,87.557,11.0166,1
365,13,450,3000,88.7085,10.7275,1
366,13,450,3000,91.5773,10.3671,1
367,13,450,3000,92.5525,15.409,1
368,13,450,3000,91.5814,21.5523,1
369,13,450,3000,92.9101,23.0912,1
370,6,450,3000,80.1208,7.29647,1
371,6,450,3000,91.0329,7.08272,1
372,6,450,3000,94.7195,6.6932,1
373,6,450,3000,75.9227,6.27531,1
374,6,450,3000,83.6379,6.31254,1
375,9,450,3000,82.4136,10.59,1
376,9,450,3000,90.4931,8.51784,1
377,9,450,3000,86.8024,7.02421,1
378,9,450,3000,82.1272,12.46,1
379,9,450,3000,84.8962,11.8474,1
380,3,450,3000,94.3152,3.04789,1
381,3,450,3000,85.9576,3.06384,1
382,3,450,3000,88.9091,2.96861,1
383,3,450,3000,93.5738,2.9551,1
384,3,450,3000,86.7117,3.29644,1
385,15,450,3000,97.0201,18.8752,1
386,15,450,3000,98.1063,12.6297,1
387,15,450,3000,85.3318,13.7608,1
388,15,450,3000,78.4055,19.3203,1
389,15,450,3000,71.92,15.1425,1
390,11,450,3000,85.2432,10.1423,1
391,11,450,3000,79.7596,9.7114,1
392,11,450,3000,77.1432,9.02168,1
393,11,450,3000,94.2896,12.2875,1
394,11,450,3000,86.1341,9.11784,1
395,22,450,3000,95.3954,18.631,1
396,22,450,3000,78.9241,29.9896,1
397,22,450,3000,97.7197,23.9961,1
398,22,450,3000,106.398,16.1305,1
399,22,450,3000,103.225,22.069,1
400,21,450,3000,86.6161,24.1088,1
401,21,450,3000,94.2838,18.3428,1
402,21,450,3000,82.5688,14.4214,1
403,21,450,3000,85.1292,18.6923,1
404,21,450,3000,95.9032,23.5963,1
405,18,450,3000,77.3112,16.9731,1
406,18,450,3000,75.1438,11.4261,1
407,18,450,3000,90.4405,13.3314,1
408,18,450,3000,82.5513,21.3011,1
409,18,450,3000,73.7822,11.1847,1
410,22,450,3000,95.7673,17.8054,1
411,22,450,3000,82.4234,16.1291,1
412,22,450,3000,83.1225,15.7059,1
413,22,450,3000,105.131,24.1233,1
414,22,450,3000,101.766,43.8801,1
415,17,450,3000,100.901,30.5805,1
416,17,450,3000,77.0125,11.1102,1
417,17,450,3000,79.3792,23.2938,1
418,17,450,3000,85.2766,38.8655,1
419,17,450,3000,98.8318,11.8668,1
420,13,450,3000,103.372,9.25532,1
